8.229312531000000375e-01	8.434180650999999473e-01	-1.072163683000000090e+00	-9.671340459999999695e-01	-1.135499921999999939e+00	-1.167108798999999975e+00	-1.575813630000000076e+00	4.647355760999999919e-01	-1.733486871999999901e-01	7.059529679999999585e-01	-1.397589479999999940e+00	-1.711862656000000094e+00	-8.710870099999999949e-01	-7.976396264999999763e-01	7.150127307000000432e-01	-1.658847678999999964e+00	-1.001577989999999918e+00	-4.412581360999999758e-01	-1.141434827999999957e+00	1.338165939000000026e+00	4.268890619999999858e-01	-4.896019884999999738e-02	-1.089597171000000059e-01	-1.046594653999999958e+00	3.942427132999999917e-01	1.635047139999999954e+00	-2.459821878000000017e-01	2.027099598999999863e-01	2.734935621999999844e-01	2.033000755999999909e-01	-4.178530180000000205e-01	1.862735154999999865e-01	3.011128252999999977e-01	-3.763654169000000271e-01	-3.364351876000000185e-01	-1.046251295000000026e+00	-5.298088059000000127e-01	-3.969475009000000276e-01	-7.225625414999999885e-01	-2.520510564999999814e-01	-8.718419715999999875e-01	1.073155161999999940e+00	-4.608695351000000051e-01	-7.580831405000000300e-01	-2.364362446999999923e-01	-6.328818775000000230e-01	1.011230810000000035e+00	-6.645768344000000383e-01	2.423770805000000084e-01	-1.043868854000000040e-01	-7.740482939999999701e-01	-1.549185500000000104e+00	-2.719706324999999758e-01	1.822990174999999935e-01	2.109080655999999998e-01	-1.123407475999999905e+00	-1.308243894999999934e+00	3.767081147000000269e-02	1.763330902999999950e+00	4.657686090000000001e-01	1.037978716000000023e+00	-1.843587545000000105e+00	-1.151990708999999891e+00	-4.505737283999999843e-01	-7.278216203999999800e-01	-1.998308135000000096e-01
8.303670900999999827e-01	8.500203149999999708e-01	-1.202368550999999952e+00	-9.035171958000000059e-01	-1.138219453000000048e+00	-1.135793523000000027e+00	-1.547967056999999924e+00	5.669308172999999451e-01	-5.258923788000000044e-02	1.065954446999999972e+00	-1.431888277000000098e+00	-1.784352149999999915e+00	-1.212924340000000045e+00	-8.789808467999999930e-01	2.378156117000000125e-01	-1.677278190000000002e+00	-6.223713986000000142e-01	7.632861961000000361e-01	-1.043285009000000096e+00	9.760884817999999630e-01	6.494192597000000289e-01	-3.558919285000000099e-01	-2.267222657999999960e-02	-1.263454140999999975e+00	5.289373885999999469e-01	1.751902631000000099e+00	-7.805606974000000031e-01	3.282161805000000099e-01	4.726749188000000101e-01	5.280722567000000200e-01	-8.356546717999999707e-01	1.897951568000000033e-01	1.212505779000000034e-01	3.854802702999999831e-01	2.140287150000000083e-01	-1.042194972999999969e+00	-4.205924342999999843e-01	-5.477844885000000552e-01	-2.895225155999999744e-01	-4.360814621999999918e-01	-5.229215082999999487e-01	5.541190028000000378e-01	-5.161225396999999937e-01	-1.096723528000000059e+00	-2.377048145000000001e-01	-8.531313591000000418e-01	5.663021835999999531e-01	-1.235085948999999905e+00	4.037609973999999879e-01	1.034874357000000050e-01	-6.070598199000000195e-01	-1.358939828999999877e-01	1.089770915999999978e+00	6.336838493000000218e-03	2.965111762000000040e-01	-5.905122764000000357e-01	-1.417521629999999977e+00	1.602222143000000099e+00	2.256518134999999869e+00	-1.532303063000000076e+00	6.445021759000000294e-01	5.846315723999999658e-01	-1.082035459999999949e+00	1.014618057999999934e+00	-1.008524463999999954e+00	-1.555793406000000045e+00
7.879809515000000264e-01	8.575944309999999904e-01	-1.027882192000000083e+00	-8.956650850999999802e-01	-1.184667507999999980e+00	-9.731728124999999840e-01	-1.621191880000000030e+00	5.303632544999999920e-01	-1.436866830000000095e-01	1.153373240000000077e+00	-1.449286719999999917e+00	-1.039960871999999981e+00	-1.540306037999999988e+00	-9.593609872999999677e-01	2.549397095000000002e-02	-1.660685541000000098e+00	-1.279795892999999962e+00	1.516874921999999959e+00	-1.282566636000000093e+00	1.401510990000000012e+00	4.173961999999999950e-01	-1.068122892999999962e+00	4.056956580000000145e-01	-1.206625446999999962e+00	8.673627819000000461e-01	1.986598799000000026e+00	-6.332989998000000398e-01	4.458533196999999726e-01	3.466004543999999798e-01	1.666380336999999934e-01	-9.108413462000000127e-01	6.127508871000000301e-01	-5.261124956999999602e-01	5.342485918999999583e-01	-3.442647191000000051e-01	-1.004795541000000014e+00	-4.857084547000000141e-01	-1.250070621999999965e+00	5.139989511000000455e-01	-1.585865775999999866e-02	-6.816753344999999520e-01	5.817571762000000035e-01	1.019923287999999983e+00	-7.548724111000000292e-01	-3.520008709999999930e-01	-4.331202262000000136e-01	4.483817120999999961e-01	1.872103454000000056e-01	6.862075533000000505e-01	-1.882406679999999999e-01	-7.763388001000000038e-01	-2.957607031000000219e-01	-2.055681099999999983e-01	-5.460472849999999934e-01	-4.956164960000000175e-01	2.492275389999999979e-01	-1.404435840000000102e+00	2.873148468000000233e-01	1.676307012999999957e+00	-1.767537997999999999e-01	-7.633893734000000153e-01	3.551483413000000033e-01	1.660747526999999946e-01	-4.995950091999999954e-01	-1.006407821999999896e+00	-1.665034928000000081e+00
7.983287364000000164e-01	8.274460919999999664e-01	-1.334684478000000007e+00	-8.878495862999999932e-01	-1.057694066999999905e+00	-1.233023339000000052e+00	-1.549760237000000096e+00	4.820878439999999876e-01	-9.992785922999999904e-02	-5.689604470000000219e-02	-1.493653359999999930e+00	1.042859876999999991e-01	-1.609896449999999923e+00	-7.509899696999999819e-01	4.654650857000000030e-01	-1.535692939000000035e+00	-1.478362122000000056e+00	1.514691141999999990e+00	-1.056476696999999909e+00	9.787644785000000347e-01	3.635153131000000148e-01	-2.393549647999999863e-01	4.669668600999999919e-01	-1.088455793000000060e+00	8.033431337999999977e-01	1.849373731000000021e+00	-9.749398140999999685e-01	2.333191210999999987e-01	3.960467737999999738e-01	-1.676397305999999948e-02	-1.062076623999999914e+00	9.059760746999999670e-01	-2.205900724000000035e-01	-1.338952982000000125e-01	9.971065622999999989e-02	-5.908841051000000011e-01	-6.714908125999999866e-01	-1.299414705000000003e+00	8.536473509999999987e-01	5.892109156000000514e-01	-5.120334921000000428e-01	7.168567071000000457e-01	1.336768509999999965e+00	-1.301842504999999983e+00	-4.298605207999999789e-01	-5.018526075999999447e-01	4.070765748999999878e-01	-5.379501814999999576e-01	9.665243449999999514e-01	3.556760968000000078e-02	-8.294712190999999901e-01	-1.650373685000000035e-01	-3.859032322000000015e-01	3.349170107000000174e-01	2.891025016000000059e-01	-4.691983583000000069e-01	-1.648586698999999989e+00	5.303282156999999941e-01	1.232502559000000053e+00	3.269811512999999947e-01	-5.405079215000000437e-01	-1.992517697999999893e+00	-4.208556044999999801e-01	-1.233795471999999949e+00	-7.240582497999999978e-01	-1.647040293999999960e+00
8.159787453000000301e-01	9.177252289999999757e-01	-1.139882808999999941e+00	-8.724960590000000460e-01	-1.093643496999999964e+00	-1.072807717999999966e+00	-1.604399754999999983e+00	8.559203130000000437e-01	3.300668641999999764e-01	9.226093631999999767e-01	-1.126699595000000054e+00	1.209780606999999897e+00	-8.518300354000000185e-01	-8.608241374999999751e-01	-4.616321288000000203e-03	-1.476636392000000075e+00	-6.202398762999999926e-01	1.191199778000000098e+00	-1.157941099999999945e+00	1.108907155999999894e+00	2.699372011000000238e-01	-4.601310114999999923e-02	3.824211142999999757e-01	-8.860452134999999840e-01	8.310861163999999635e-01	1.502247397999999956e+00	-1.067027678000000090e+00	2.769875799000000027e-01	1.870814375000000029e-01	4.315211912999999955e-01	-1.133828947999999892e+00	9.585330802000000538e-01	-5.781057843000000362e-01	2.260528302999999933e-02	3.327405341999999933e-01	-1.098734710000000003e+00	-7.100372042999999467e-01	-8.884955330999999568e-01	1.123298542999999983e+00	3.783430221999999898e-01	-8.790160638999999776e-01	-4.551410895999999928e-01	-5.700780230999999976e-01	-1.697291115000000072e+00	-1.292942470999999927e+00	-8.969760800999999895e-02	2.233504643999999900e-02	-8.250302113999999909e-01	-2.655207772000000022e-01	1.219389733000000031e-01	-1.108421257000000021e-01	7.513748310000000208e-01	4.403452184000000158e-01	-9.730056098999999570e-01	4.716979195000000069e-01	5.957501807999999732e-01	-1.033884154999999971e+00	1.135946539999999949e+00	8.464106477999999711e-01	-3.425775058000000151e-01	-8.445100220000000268e-01	1.509954148000000052e-01	-8.209889200000000664e-02	-6.948134862999999495e-01	-8.748747357999999696e-01	-1.745289912000000054e+00
7.663765365000000385e-01	8.510994928999999765e-01	-1.024946708000000095e+00	-8.083925987000000202e-01	-1.031584754999999909e+00	-9.825617072000000229e-01	-1.639387464999999988e+00	7.458122891999999782e-01	-2.000865153999999840e-02	1.034778216999999945e+00	-1.017329206000000097e+00	1.367925728999999979e+00	-1.195104728000000005e+00	-5.768916924000000446e-01	1.918066891000000107e-01	-1.814902570999999964e+00	-2.587011985000000139e-02	8.512565941999999941e-01	-7.189795431000000070e-01	1.202224318000000070e+00	3.647370836000000116e-01	-1.118998500000000007e+00	1.627440836000000057e-01	-6.529171043999999480e-01	5.584156684000000093e-01	9.378704772999999495e-01	-7.297550538999999503e-01	4.063806566000000009e-03	-3.791182900000000244e-01	7.833886398999999334e-02	-1.931326704000000116e-01	4.173570153000000227e-01	-1.330129472999999951e+00	-7.416207613999999948e-01	-2.146499639999999987e-01	-1.154563299999999959e+00	-6.844208306000000297e-01	-1.004399566000000021e+00	7.585901379999999694e-01	5.041739701999999879e-01	-4.833129037000000183e-01	-8.758969007000000362e-01	-2.213906579000000097e-01	-1.615172652000000042e+00	-1.841266152999999905e-01	-2.312046788000000075e-01	6.033834775999999955e-01	-1.361987679000000062e+00	8.144397871999999872e-01	1.994733711000000076e+00	-7.755508410000000463e-02	3.939853207999999968e-02	8.617475788999999775e-01	3.103229486999999898e-01	-1.536474649999999942e+00	-8.461925140999999595e-01	-7.527403606000000469e-01	-7.213355114999999707e-01	3.331486155999999754e-01	1.122492201000000023e+00	-1.200702410999999969e+00	-9.386379233999999627e-01	-6.425250072000000534e-01	-9.056218888000000522e-01	-1.216423774000000013e-01	-2.956351213999999783e-01
8.118913759000000452e-01	8.797874576999999974e-01	-1.251780464999999953e+00	-7.759859852999999585e-01	-9.259402638000000518e-01	-1.139240736000000087e+00	-1.570974316999999898e+00	6.764608197000000489e-01	8.368385378999999846e-02	6.217903808000000421e-01	-8.876751456000000484e-01	1.092530859000000021e+00	-1.387686396000000100e+00	-5.230576449999999600e-01	6.955433416999999563e-02	-1.954174094999999944e+00	6.444223423999999589e-01	5.713113223000000351e-01	-2.966190451999999866e-01	8.015766761000000518e-01	2.639737306000000117e-01	-1.157661163999999937e-01	2.419546831000000120e-01	-6.404145108000000031e-01	1.320423795000000011e-01	7.243569955999999976e-01	-9.232296424000000501e-01	1.060023481000000045e-01	-1.770539680000000060e-01	-1.174715624000000069e-01	2.542290500000000120e-01	-6.729137020999999969e-03	-1.367764688000000062e+00	-1.194516719999999976e+00	-1.278016617999999938e-01	-7.568021421999999720e-01	-3.894654135000000239e-01	-7.206460496000000049e-01	7.904482192999999768e-01	1.942026520000000034e-01	-9.517386530000000455e-01	-9.336472058000000462e-01	7.269221815999999947e-01	-1.870023331999999927e+00	-8.265784833000000553e-02	-6.473717691999999468e-01	-6.234571692999999470e-01	1.937859121999999934e-01	7.323590606000000003e-01	4.184900234999999746e-01	5.734084932999999884e-01	-3.925143682000000189e-01	1.664495411999999952e+00	5.180812093000000118e-01	-2.047211381999999968e+00	-8.458522217999999704e-01	-9.380261537999999844e-01	2.310540420999999955e-01	6.333646575000000389e-01	3.848937297999999729e-01	-1.051865819999999951e+00	-1.421399586000000048e-01	-2.995038165000000197e-01	-1.258119808000000006e+00	-3.782818676999999963e-01	-8.187049292000000422e-01
7.830455334000000489e-01	9.076524282000000277e-01	-9.316668170999999887e-01	-8.812314211999999758e-01	-1.088386284999999898e+00	-1.189408336000000066e+00	-1.700579647999999944e+00	6.722363891999999508e-01	1.453463373999999975e-01	8.374057545000000713e-03	-7.086611078000000230e-01	8.189240107999999907e-01	-1.383835857000000003e+00	-5.456840629000000442e-01	1.028142737999999945e-01	-1.708002514999999999e+00	1.031823924000000003e+00	-2.753440525999999861e-02	-4.536888441999999966e-01	1.057599369000000067e+00	-1.535534031999999938e-01	-4.179342493999999714e-02	4.521385379999999787e-01	-9.422562156999999550e-01	-9.847344222999999952e-02	6.400565313999999617e-01	-1.139540379999999908e+00	2.446463681000000112e-01	-4.554975057999999799e-01	5.000516779000000467e-01	4.444496162000000083e-01	-8.391053328000000477e-02	-1.286859105000000003e+00	-8.045000226999999837e-01	-4.484429184000000013e-01	-1.010623770000000032e+00	-4.395778718999999723e-01	-1.047184979000000071e+00	1.266473737999999960e+00	-1.774309987999999894e-01	-1.142506522999999996e+00	-4.326921852000000235e-01	1.211138650999999955e+00	-1.419283096000000022e+00	-1.501838518000000011e+00	-6.611320956999999776e-01	-1.704349646999999968e-01	5.379504622000000347e-02	2.897740889000000042e-01	1.718642099999999895e-01	8.906361402000000371e-01	-3.431963009999999814e-01	5.657192225999999602e-01	-2.275520949000000015e-01	-1.881869105999999903e+00	3.699072311000000113e-01	-4.303261091999999732e-01	1.561565001000000119e-01	1.217327881999999972e+00	4.845248455999999759e-01	-3.518336836000000023e-01	1.773467884000000036e-02	1.019465049999999984e+00	-4.458621950000000167e-01	-1.447569982999999949e+00	-9.862078972000000165e-01
7.659496677999999559e-01	7.899060554000000289e-01	-1.133841003999999986e+00	-9.234237951999999527e-01	-8.161074441000000235e-01	-1.435790244999999965e+00	-1.680151141000000070e+00	6.290432025000000094e-01	2.261675272000000098e-02	-3.410249191999999985e-01	-5.189460849000000486e-01	6.315505608999999465e-01	-9.348944337000000271e-01	-3.662221540999999747e-01	1.872201967000000078e-01	-1.559855766000000088e+00	1.276584299999999894e+00	-2.447930896999999939e-01	-4.387010315000000049e-01	8.729523168999999694e-01	-2.519539206999999933e-02	-2.063918175999999993e-01	3.525695766999999980e-01	-1.276120823000000071e+00	-7.746961714000000221e-01	5.823255373000000290e-01	-1.437247284999999986e+00	-1.389950074999999896e-01	-4.811283136999999765e-01	8.030819098000000489e-01	6.413188291000000429e-01	2.866213587000000090e-02	-1.236863628000000048e+00	-9.890785215999999824e-01	-4.236732948999999970e-01	-5.143688780999999821e-01	-1.144989680999999981e+00	-1.131153915999999926e+00	1.524647203000000006e+00	-7.630866601999999888e-02	-1.180419174999999932e+00	1.015458841000000056e+00	-1.372188393000000062e-01	-1.150209299999999990e+00	-1.727194407000000043e+00	-1.121950801000000109e+00	5.520113828999999583e-01	-1.516399008999999909e+00	-1.746070456999999909e-01	1.460322296999999880e-01	1.170502039999999910e+00	-4.457706533999999943e-01	-6.939319452000000110e-01	-3.461267576000000012e-01	-1.537810968000000056e+00	-1.814394960000000057e-02	-9.828026803999999617e-01	-1.813962434999999984e-01	2.101665695999999972e+00	8.984347888999999476e-01	-2.096076841999999996e+00	-1.231279328999999922e+00	4.350444788000000229e-01	-6.883983156999999853e-01	-1.661785013000000033e+00	-1.135071267000000050e+00
7.815456158000000375e-01	8.525100109000000037e-01	-1.126219180000000097e+00	-1.011218211000000089e+00	-9.208908558999999716e-01	-1.297057423000000043e+00	-1.721419250999999928e+00	6.820602063999999798e-01	2.295580617999999906e-01	5.964781960999999688e-01	-3.206877940999999788e-01	3.866995572999999964e-01	5.003870368999999707e-01	-5.149882660000000278e-01	-2.041468247999999874e-01	-1.316158688000000021e+00	1.280749550999999986e+00	-2.872838556999999793e-01	-5.734421618999999692e-01	6.150184305000000462e-01	-7.177394717000000306e-03	6.777661041000000441e-01	5.231599752000000159e-01	-1.322525715999999907e+00	-8.988356158000000429e-01	8.301792005999999446e-01	-1.988689691000000037e+00	5.662818736999999936e-02	-6.915036172999999842e-01	1.526253246000000008e+00	-7.215448384999999520e-01	-9.372187451999999808e-02	-1.396780319000000103e+00	-9.808368434000000469e-03	-6.762541816999999567e-01	-3.454262798000000134e-01	-1.324456953999999964e+00	-8.364990879999999462e-01	1.682757959999999997e+00	-5.184212647999999479e-01	-9.015021213999999672e-01	1.138047193000000012e+00	3.135424698000000010e-01	-8.514457089000000423e-01	-1.483712611999999931e+00	-9.172537613000000256e-01	5.081450883000000474e-01	-1.361982792000000053e+00	-9.422287790000000163e-01	6.759146910000000119e-01	6.768164990999999686e-01	-1.535459767000000031e-01	6.654315440000000414e-01	-1.339844980000000074e+00	-1.971778377999999998e+00	1.179028438000000012e+00	-1.546322532000000027e+00	1.882045932000000033e+00	6.834687144000000103e-01	5.797229940000000470e-01	-1.641831591000000090e+00	-5.399807117999999573e-01	9.504875071999999703e-01	-1.683854519000000105e-01	-1.698248003000000006e+00	-1.478330233000000105e+00
7.574575457000000123e-01	8.197760674999999830e-01	-1.065012985999999939e+00	-9.699418911999999615e-01	-9.204298605999999827e-01	-1.258163362999999979e+00	-1.733710845999999917e+00	5.275159895000000043e-01	-9.907190798999999590e-03	6.498799332000000373e-01	-1.644160601000000110e-01	3.378116090999999654e-02	-4.519969280000000200e-01	-5.391747923999999914e-01	-1.070380397999999983e-01	-1.391722748999999926e+00	1.052015635999999921e+00	-8.456570308999999952e-01	-3.927754301999999975e-01	5.134131387999999463e-01	1.479398474999999991e-01	6.513636372000000119e-01	8.412805424999999504e-01	-1.195990592000000019e+00	-1.251634319999999967e+00	1.172930213999999971e+00	-1.856803820000000105e+00	-7.035734992000000632e-02	-8.846500054999999474e-01	1.547913105999999983e+00	-1.677479866999999958e+00	3.470189456000000172e-01	-1.313885380999999963e+00	-1.715126643000000062e-01	-9.790026873999999601e-01	-2.135423962000000120e-01	-1.520338804000000099e+00	-1.494490400999999968e+00	1.488502946000000104e+00	2.783408459999999959e-02	-7.590167337000000014e-01	1.553372046000000006e+00	6.751551185000000121e-02	-3.004365918999999940e-01	-1.146368532000000107e+00	-7.321473773000000129e-01	6.691791930999999582e-01	-1.280333841000000028e+00	-5.797734411999999615e-01	1.955150490000000074e+00	1.053806476000000103e+00	-2.083933683000000148e+00	-3.077586654999999727e-01	-9.526005226999999520e-01	-2.965329462000000138e+00	-6.597522442000000042e-01	-1.406659657000000063e+00	-3.642609207999999987e-01	-1.206059044000000052e-01	1.036732882999999994e+00	-2.116439204999999824e+00	-1.301838881999999975e+00	7.515201075999999869e-01	-2.537499009999999999e-01	-1.443570985999999889e+00	-7.947875944000000192e-01
7.498947484000000330e-01	8.471856733000000528e-01	-1.312446919999999961e+00	-9.219127361000000187e-01	-8.079107035999999464e-01	-1.305104511999999994e+00	-1.635375895999999996e+00	3.985662327000000227e-01	8.662593095999999993e-02	7.924670241000000281e-01	-3.459509250000000202e-01	-5.250919191999999791e-01	-1.663698501000000052e+00	-4.465459303000000046e-01	3.540884456999999763e-01	-1.605595233999999927e+00	9.525375088999999962e-01	-1.103977731000000073e+00	-1.330611384000000008e-01	2.564047930999999725e-01	7.068898273000000232e-02	1.622453619999999930e+00	7.954459479000000055e-01	-1.374873226000000059e+00	-1.418916794999999897e+00	9.899863947000000497e-01	-1.844963206999999938e+00	-4.433135998000000133e-01	-3.692580618999999897e-01	1.953495970000000082e+00	-1.688268797000000099e+00	4.806002239000000120e-01	-1.670064883000000000e+00	3.130704782000000019e-01	-1.017558270999999959e+00	-1.980228689000000097e-01	-1.157315169000000088e+00	-1.058650606999999910e+00	8.893303657000000140e-01	-6.101041363999999689e-02	-1.019488804000000082e+00	1.236921605999999896e+00	5.613208739999999697e-01	6.124723325999999884e-02	-9.222044690999999794e-01	-1.170575284999999965e+00	-1.060686782000000022e-01	-1.235431369999999918e+00	-8.243966557999999889e-01	-1.204806798000000040e-01	2.960856392999999809e-01	-1.390372458000000089e+00	-1.159091753000000002e-01	-1.138755576000000103e+00	-1.399727117999999937e+00	-3.519579180999999890e-01	-1.598493450999999954e+00	6.788447210000000398e-01	6.626831348999999705e-01	2.869524592000000096e-01	-6.027679570999999736e-01	-3.482613837999999976e-03	-4.316593944000000210e-02	-2.301759325999999939e-01	-1.457330556000000055e+00	-9.493280643999999491e-01
7.741097683000000007e-01	8.854643788999999598e-01	-9.547237536999999552e-01	-9.514765278000000270e-01	-9.778540248999999518e-01	-1.165097628999999912e+00	-1.701702921999999951e+00	4.127268725000000082e-01	5.301284961000000268e-02	6.516592894999999608e-01	-1.964746994000000080e-01	-1.184850675000000075e+00	-1.075459163000000107e+00	-7.136999699999999613e-01	6.665966484999999997e-01	-1.447176749999999901e+00	-2.653439639999999877e-01	-1.123228348000000043e+00	-3.538369180000000003e-01	2.811608031999999757e-01	-2.906445497000000044e-02	6.289679162000000323e-01	1.223528361999999925e+00	-1.230736429000000021e+00	-8.593408639999999821e-01	1.226127957999999962e+00	-1.395194159000000100e+00	-8.882780401999999798e-02	-2.611827069000000057e-01	1.800798561999999992e+00	-1.434532688000000000e+00	6.264535305999999748e-01	-1.020180866000000020e+00	6.584618725999999977e-01	-1.423900503000000040e+00	-8.830944573000000242e-01	-8.274213003999999483e-01	-8.376336238999999573e-01	5.242497903999999709e-01	-1.393294401999999876e-01	-1.121402725999999905e+00	9.802739154999999815e-01	1.904532466999999951e-01	7.184448107999999444e-02	-1.202900510000000020e-02	-7.165849910999999572e-01	-4.594742173999999957e-01	4.201777210000000040e-01	-5.718456912999999586e-01	-5.815377214000000405e-01	-2.494782961999999937e+00	-1.684095550999999968e+00	-5.191796432999999933e-01	-1.509277940000000040e+00	-1.385727791000000098e+00	8.641437561000000489e-01	-1.062287227999999972e+00	8.081783057000000436e-01	3.944675284999999976e-01	2.811858447000000205e-01	-7.368923705000000046e-01	1.283890785000000090e+00	1.425929182000000017e-01	-1.161168999999999896e+00	-1.822584047000000096e+00	-7.227562606999999861e-01
7.801619249000000256e-01	8.275604920000000364e-01	-1.141555396000000000e+00	-9.190213541999999736e-01	-8.337816019999999551e-01	-1.316327044999999973e+00	-1.622598726999999963e+00	3.357694281999999975e-01	-7.104165499999999522e-02	-9.841804159000000496e-02	-3.897381999999999791e-01	-1.657495304000000003e+00	-1.350970873000000072e+00	-5.604492915000000020e-01	6.803564643999999717e-01	-1.388786225999999902e+00	-7.582834484999999569e-01	-1.002064454000000104e+00	-2.894532838000000163e-01	2.559793320000000039e-01	1.260067877999999919e-01	-8.546468475999999814e-01	1.190776314999999919e+00	-8.733685620000000149e-01	-3.567554467999999868e-01	1.305351531999999981e+00	-4.368924654999999935e-01	8.666858969000000579e-02	1.322247561999999876e-01	1.428839702999999961e+00	-1.421893746999999930e+00	6.113816333999999575e-01	-4.391796331999999747e-01	2.388353643999999998e-01	-8.852192031000000183e-01	-5.084806427000000406e-01	-1.176057308000000023e-01	-6.907128475999999573e-01	4.240817784999999923e-02	2.012079954000000059e-01	-4.876972507999999817e-01	1.660120912000000004e+00	-9.248560568999999454e-01	-9.192890374999999892e-02	3.134860259999999732e-01	-8.008401116000000153e-01	-3.373267980999999915e-01	-8.563597679000000129e-01	-1.611254172000000096e-01	3.454454019000000042e-01	-1.016248599000000086e+00	-1.297894096999999913e+00	-7.470074003000000129e-01	-6.996882537999999929e-01	-1.221817438000000061e-01	-1.110225629999999963e+00	-1.186740568999999912e+00	6.024876713000000272e-01	7.795601604999999878e-01	7.065660944999999638e-01	5.755207813999999589e-01	-1.844511006999999925e+00	-7.479958767000000064e-01	-1.340968868000000036e+00	-1.305250696999999960e+00	2.285137643000000052e-02
7.575916844000000205e-01	8.567842817999999916e-01	-1.044894857000000066e+00	-7.894277723000000524e-01	-9.613845003000000000e-01	-1.037057796999999892e+00	-1.657358294000000010e+00	5.548683354000000234e-01	8.947055255999999956e-02	6.322761676999999469e-01	-5.267009198000000003e-01	-1.525642085999999953e+00	-1.297202471999999940e+00	-6.054162824000000054e-01	2.150464796999999872e-01	-1.084974537999999988e+00	-6.074213308000000477e-01	6.998958305000000379e-01	-4.490601103999999899e-01	3.170190522999999927e-01	1.771683924000000132e-01	-7.135313629999999741e-01	1.434907632000000044e+00	-8.250601312999999992e-01	3.987271869999999829e-01	1.400253552999999984e+00	-5.141905096000000119e-01	4.932337670999999840e-02	4.656309240000000016e-01	1.155151277999999948e+00	-1.905121650000000111e+00	3.347477915000000026e-01	-5.714490088000000467e-01	3.833500837000000105e-01	-6.778595110999999784e-01	-3.095688759999999928e-01	2.934818620999999905e-01	-4.818679960000000206e-01	5.138800449999999520e-01	1.492250172000000041e-01	-7.281464173000000428e-02	1.038567803999999928e+00	-4.302870446000000015e-01	-6.486498183000000139e-01	8.146433267999999561e-01	-4.011789051999999911e-01	-1.025019987000000077e+00	-1.655929645999999922e+00	1.723153701000000038e-01	6.730874476000000550e-01	-1.421668332000000090e+00	3.689748682999999807e-01	6.882785715000000470e-01	-4.394478493000000263e-01	-2.560790030999999800e-01	2.085520724000000103e-01	-8.359352830999999817e-01	1.019556501999999920e+00	1.191171036999999933e+00	-1.065396256999999958e+00	7.986794809999999689e-01	6.155546014999999649e-01	-6.327722566000000270e-01	-1.057838937000000090e+00	-1.903555828000000005e+00	-8.123832576999999722e-01
7.269868141999999978e-01	8.417516922000000124e-01	-8.598802277000000549e-01	-6.800531128000000258e-01	-8.359922209000000271e-01	-9.782144386000000136e-01	-1.560814265999999950e+00	5.862298866999999802e-01	-1.606869340000000035e-01	7.210684661999999800e-01	-4.744856478999999738e-01	-1.233064833000000027e+00	-1.442770179999999902e+00	-6.349912334999999741e-01	1.529343481000000060e-01	-7.431203583000000057e-01	-1.267266599000000049e+00	1.332898103000000001e+00	-4.280856288000000065e-01	9.549830986999999771e-01	4.491576493000000170e-01	-1.157370082999999994e+00	1.319709024000000008e+00	-6.780154393999999751e-01	8.206128603000000243e-01	1.465969110000000075e+00	5.321491124000000267e-02	2.223621278000000034e-01	1.591284561000000097e-01	7.403991068999999925e-01	-1.294711549000000073e+00	6.132459176000000234e-01	2.065559636000000032e-01	-2.212119265999999973e-01	-1.114226595000000097e+00	-6.114894378999999880e-01	5.334360381999999623e-01	-1.641691935999999963e+00	1.119891458999999978e+00	5.362757145000000142e-02	-2.837672837999999920e-01	1.045336075000000031e+00	-3.168219473000000175e-01	-8.237149106000000165e-01	8.254514764999999477e-01	-4.415273159000000086e-02	-9.998476192999999901e-01	-5.270582820000000446e-01	3.324554419999999899e-01	7.052693192000000222e-01	-1.097125597000000008e+00	-7.693048280000000516e-02	-3.059768848000000152e-01	-4.103652769000000200e-01	-8.619698668999999924e-01	-6.464112472999999914e-01	-3.331768759000000024e-01	-5.501175413000000125e-01	2.008936776000000091e+00	-6.585945164999999768e-02	-1.077469508000000076e+00	3.991717102999999822e-01	-3.082280694999999793e-01	-1.990516495000000052e+00	-2.173288620000000115e+00	-8.789178843999999602e-01
