1.137669934999999910e+00	-2.619940799000000098e+00	1.381843442000000088e+00	-1.526358389999999954e+00	-1.125938926999999978e+00	-3.523727396999999928e-01	-8.747636804999999738e-01	-1.190717143000000089e+00	-2.757781486999999920e+00	1.444553787000000034e+00	-1.580453612999999979e+00	1.610950453000000060e+00	-2.284126854999999789e+00	-6.866300413999999463e-01	1.988789238000000070e+00	-2.063682115999999844e+00	1.292269772000000039e+00	1.921698278000000037e+00	-1.007801235999999934e-01	-1.790438645999999911e-01	-1.695157612999999897e+00	4.434001806000000268e-01	-8.973527942000000257e-01	3.528031495000000017e+00	1.231755810999999978e+00	6.910422997000000012e-02	-1.480526280999999944e+00	-1.981199873000000000e+00	-1.563903998000000017e+00	2.655038010000000170e+00	-4.133480474999999821e-01	2.512323108999999999e+00	8.184368678000000230e-01	4.677081012000000038e-01	-1.771253490999999958e+00	1.353632764999999960e+00	3.204673760000000260e-01	2.259217029999999848e+00	-4.922920351999999777e-01	4.286461276999999903e-01	1.779560413000000008e+00	-4.049601030000000157e-01	-1.628600947999999937e-01	1.338968987000000110e+00	2.226996871999999961e-01	-3.459103134000000024e-01	1.754104034999999895e+00	1.279349215999999956e+00	-4.907905268000000154e-01	1.851596645000000096e+00	-5.439511607000000470e-01	1.559187926999999974e+00	-2.109494159000000035e+00	1.321490314999999915e+00	-6.085962651999999862e-01	3.373128599999999921e-01
1.071955122999999954e+00	-2.627130333999999845e+00	1.379448621999999958e+00	-1.495574179999999975e+00	-1.371673174999999967e+00	-3.829233638000000273e-01	-1.108543655000000072e+00	-1.342900659000000108e+00	-2.582252702999999983e+00	1.255928554999999891e+00	-1.584876963999999999e+00	1.284598136000000057e+00	-3.420300660000000104e+00	-4.401107725000000248e-01	1.810272335000000066e+00	-2.999178912000000086e+00	2.278619750999999916e+00	2.197167929999999991e+00	-7.071171995999999682e-01	-9.921425861999999540e-02	-9.277618610000000210e-01	-1.643311469000000025e-01	-6.213445608000000009e-01	3.155260683999999927e+00	8.868376507999999880e-01	1.594983094000000101e-01	-2.162318693000000014e+00	-2.462261859999999913e+00	-1.613572570000000095e+00	3.049419754000000093e+00	-9.503124922000000252e-01	1.477905575999999943e+00	7.860552294999999523e-01	3.797359752000000199e-01	-1.028689428999999933e+00	1.192035050000000096e+00	1.837582144999999889e-01	2.398029547000000150e+00	-7.905040883999999712e-01	5.516407865000000355e-01	8.773729072000000517e-01	-1.058927973999999939e+00	9.471304286999999711e-01	9.704356264000000287e-01	-3.518414309999999823e-01	2.083757940000000031e-01	1.695529666999999963e+00	1.681460415000000097e+00	-3.992848595999999861e-01	1.272811053999999942e+00	-2.131898070999999895e-01	1.317906923000000008e+00	-2.251995450999999981e+00	-5.579203026000000010e-02	-5.091488808999999893e-01	5.443256735999999485e-01
1.045504602000000061e+00	-2.639857341999999996e+00	1.374025588000000075e+00	-1.464895676999999896e+00	-1.430423546000000101e+00	-3.487897906999999909e-01	-1.356768076000000045e+00	-1.430896219000000080e+00	-2.440280593999999859e+00	9.303484781999999953e-01	-1.877437492000000097e+00	1.265676280000000098e+00	-3.645991210000000038e+00	-6.512737009000000299e-01	1.618949750999999937e+00	-3.387624311000000166e+00	2.689593025000000193e+00	2.052905457000000045e+00	-1.281480425999999895e+00	-1.099837366000000038e+00	-1.352011725000000109e+00	4.636710124999999794e-01	1.280632114000000099e+00	2.045335801999999870e+00	7.237850962999999860e-01	-2.646027168999999860e-02	-2.643765938000000038e+00	-2.850555608000000074e+00	-1.970660080000000036e+00	3.200251938000000074e+00	-8.208481448000000125e-01	1.217381019000000064e+00	6.051340567999999864e-01	4.470021818000000091e-01	1.280520115000000070e-01	3.525837709999999903e-01	-9.062735873999999692e-02	2.698178534999999822e+00	-4.162366624000000126e-01	8.139498829000000324e-01	6.027995841000000077e-02	-1.095909709000000065e+00	3.808904517000000212e-01	5.785792289000000199e-01	-5.784626006999999959e-01	2.275730481000000083e-01	1.905597669999999910e+00	9.525052214000000461e-01	-3.925440090999999798e-01	2.386444078999999940e-01	-1.162173883000000019e-01	1.716317807000000029e+00	-3.616145874999999954e+00	2.011909823999999958e-01	-5.864381292000000467e-01	4.387468703999999886e-01
1.053550210000000042e+00	-2.517018490999999969e+00	1.393193373999999984e+00	-1.417097336000000096e+00	-1.379842718999999995e+00	-2.550318641000000053e-01	-1.346092196000000074e+00	-1.581812165999999964e+00	-2.753148225999999976e+00	7.103081350000000072e-01	-2.079471113999999954e+00	1.090559912000000020e+00	-3.731139204000000209e+00	-1.062692980000000009e+00	1.576278711000000055e+00	-2.710600191000000159e+00	6.562230173999999971e-01	2.738263544000000049e+00	-1.285470820000000014e+00	-2.310605411000000053e+00	-1.890273234999999996e+00	1.692020968000000014e+00	1.442246858999999937e+00	1.623973944999999919e+00	7.492725663000000536e-01	4.730940581999999728e-02	-3.129080205999999809e+00	-2.734697909999999954e+00	-2.099368429000000091e+00	2.337699989999999950e+00	-8.842054081000000343e-01	2.286276827000000011e+00	8.431201310000000504e-01	1.147611096999999969e+00	-2.300463510000000100e-01	3.175070483999999915e-01	6.104187065999999717e-01	6.177210883999999513e-01	5.833850542999999833e-01	5.533144102999999481e-01	3.039621330000000232e-01	-7.497290868999999525e-01	5.449629901000000443e-01	1.010168900999999897e+00	3.515049769999999824e-02	-1.930481034000000040e-01	1.281471851000000051e+00	1.160983317000000015e-01	2.277223143000000061e-01	4.058128420999999875e-02	2.860489501999999851e-01	1.742909427999999872e-01	-2.703962799000000139e+00	4.570074362000000057e-01	-3.748552255000000000e-01	2.696283508000000273e-01
1.075264396999999983e+00	-2.475613608000000188e+00	1.343700941000000038e+00	-1.406850638999999958e+00	-1.107687987000000041e+00	-1.849462316000000106e-01	-1.042103937999999896e+00	-1.576671726999999912e+00	-2.836015719000000157e+00	7.714409951999999793e-01	-1.276779729999999891e+00	1.345118915000000026e+00	-3.371201802999999941e+00	-1.150374725000000042e+00	1.868001532000000076e+00	-2.221392956999999946e+00	-1.497167333999999961e-01	1.710942469999999993e+00	-8.448915171999999973e-01	-2.245680692000000089e+00	-1.909928985999999940e+00	1.110555552999999973e+00	1.423089082000000005e-01	1.365355271999999953e+00	9.220568383999999673e-01	1.255196419000000063e-01	-2.553967678999999880e+00	-1.974019352000000005e+00	-1.844221424999999970e+00	2.321812538000000092e+00	-3.469969163000000134e-01	2.760658414999999977e+00	1.421369923999999951e+00	1.215219468999999997e+00	-2.086221442999999898e+00	1.710658712000000081e+00	1.571837973999999916e+00	1.237226480000000045e-01	1.008155899999999994e+00	-8.913764829000000445e-01	9.706700336000000373e-01	-1.122912320000000047e-01	-5.454852271000000252e-01	1.332304300999999969e+00	4.684061362999999978e-01	1.115347748999999944e-01	1.870849358999999934e+00	3.035563700999999864e-02	-9.205908093000000347e-01	-7.676640644000000124e-01	1.214808310000000002e+00	1.130169525999999980e+00	-2.288849648999999875e+00	1.940748531000000110e+00	3.393775554999999833e-01	-1.095461924999999948e+00
1.106523627000000065e+00	-2.566359025000000127e+00	1.386656888000000087e+00	-1.519765113999999917e+00	-1.162966197000000035e+00	-3.530332921000000068e-01	-8.138940736999999981e-01	-1.303705765999999988e+00	-2.840744472999999992e+00	1.208017448000000105e+00	-1.361040277000000076e+00	1.548861492999999978e+00	-2.839515366000000096e+00	-9.020204781999999755e-01	1.803820280999999914e+00	-2.120713303000000050e+00	3.541379795999999858e-01	1.460266341999999939e+00	-5.208777431000000124e-01	-1.855390389000000084e+00	-2.212827078000000114e+00	6.887516912000000158e-01	-8.608415557999999912e-01	2.443596190000000057e+00	1.252197945999999895e+00	2.889732018000000235e-01	-1.624024756000000069e+00	-1.922711099000000035e+00	-1.153911893999999938e+00	2.362992384000000001e+00	-3.305923711000000043e-01	2.691142230000000080e+00	1.423855644000000087e+00	7.946639775999999600e-01	-2.224250915999999911e+00	1.741637067000000094e+00	6.865284622999999753e-01	5.101320370999999909e-01	1.158787494999999890e+00	-1.181457427000000004e+00	1.729832644999999891e+00	-8.908638373999999693e-02	-4.762557493999999836e-01	9.600217121999999881e-01	7.564727747999999696e-01	-6.395114323999999684e-01	2.003552968000000156e+00	9.088442365000000134e-01	-7.003885801000000466e-01	-6.348938462000000560e-02	1.012133970000000049e+00	1.331480167000000048e+00	-1.240786898999999943e+00	1.211531978000000009e+00	6.097467468999999696e-01	-1.056177223000000047e-02
1.047158132000000075e+00	-2.593112674999999978e+00	1.390968476000000065e+00	-1.510081133999999992e+00	-1.398427123000000050e+00	-3.652599601000000029e-01	-9.299004647999999928e-01	-1.264007679000000106e+00	-2.721344744000000038e+00	1.473884570999999921e+00	-1.171260776000000003e+00	1.264120271999999989e+00	-3.602553850000000057e+00	-1.126867008000000059e+00	1.754728324000000006e+00	-2.585935580000000122e+00	1.514468716999999964e+00	1.919775534000000006e+00	-7.968749661999999789e-01	-1.110740322999999918e+00	-9.612214690999999478e-01	4.961092065000000106e-01	-9.550534428000000409e-01	2.899183163000000008e+00	1.103381131999999987e+00	1.327363531000000096e-01	-2.203664537999999951e+00	-2.038595818000000115e+00	-9.132517655999999873e-01	2.611500191999999831e+00	-1.261928710999999925e+00	1.932684100999999988e+00	1.127202696999999976e+00	9.034976722999999987e-01	-1.549558760000000035e+00	1.869688192999999998e+00	7.504657120000000070e-01	1.130903079999999949e+00	8.018334829000000052e-01	-9.247627947000000015e-01	2.155365364999999866e-01	-5.118231127000000269e-01	-2.313496016999999905e-01	7.949824983000000067e-01	9.552233917999999879e-02	-5.939956129000000251e-01	1.671909781999999955e+00	2.259236897000000077e+00	-1.082048485999999921e+00	7.218068642999999618e-01	9.393156419000000534e-01	1.717026973000000067e+00	-1.742583186999999922e+00	9.733818134999999705e-01	-2.393247101000000043e-01	-1.371916753000000100e-01
1.032613779999999926e+00	-2.550603272000000032e+00	1.401270285999999921e+00	-1.415482845999999961e+00	-1.473290141000000109e+00	-4.048598386000000215e-01	-1.056797392000000002e+00	-1.295350337999999990e+00	-2.523163355999999968e+00	1.413360383000000109e+00	-1.723970264999999946e+00	1.228703375000000042e+00	-4.178328480000000233e+00	-8.519053787000000488e-01	1.553423623000000031e+00	-3.345691818000000151e+00	2.437528176999999907e+00	2.040439734000000005e+00	-1.160771769999999981e+00	-9.145551803999999452e-01	-1.580480753000000016e+00	4.142625134999999847e-02	-3.864743323000000008e-01	2.657077563000000087e+00	8.708828690000000039e-01	9.859926837999999361e-02	-2.719741430000000015e+00	-2.461331667000000056e+00	-1.143760096000000059e+00	2.883853042999999783e+00	-1.149731936000000010e+00	1.295136666999999964e+00	6.393665600000000282e-01	8.803586833000000000e-01	-1.256289798999999929e+00	1.170235957000000049e+00	-8.120838983000000511e-02	1.788830695999999998e+00	3.952467108000000118e-01	-1.200192281000000000e-01	4.574126380999999908e-01	-9.298104485999999502e-01	3.871161915999999925e-01	4.443450882000000157e-01	-3.991974953999999909e-01	-4.785499958000000165e-01	1.873466725999999971e+00	9.138055747000000117e-01	4.222220470999999975e-01	-1.369832098000000054e-01	1.528957703000000112e-01	9.618896956000000387e-01	-3.280305868000000125e+00	-1.017983649999999907e+00	-1.829222936999999938e+00	4.054863733999999886e-01
1.079593234999999929e+00	-2.491681138000000129e+00	1.402294582999999983e+00	-1.487617865999999900e+00	-1.207279567000000053e+00	-3.175052052999999819e-01	-1.116117186000000094e+00	-1.455026818000000111e+00	-2.689586617999999874e+00	1.192161441000000099e+00	-1.697556172000000085e+00	1.278882341999999950e+00	-3.377636226999999991e+00	-5.672400877000000063e-01	1.608421536000000041e+00	-2.475656016999999931e+00	1.471833535000000026e+00	1.857260453000000089e+00	-1.180725558000000008e+00	-1.703566745000000049e+00	-2.121582818999999898e+00	2.525291099999999941e-02	1.696198287999999943e+00	1.052920069000000014e+00	9.513365537000000316e-01	-9.947178943000000231e-03	-2.518469483000000064e+00	-2.015548980999999795e+00	-1.919512196999999976e+00	2.289255424999999899e+00	-2.019976724000000168e+00	1.496915290000000009e+00	4.211667527999999883e-01	9.930995513999999469e-01	-7.693228534999999590e-01	3.006042066999999873e-01	2.025252188000000064e+00	1.636454231000000092e+00	6.219506139999999572e-01	2.292032854000000119e-01	5.496034791999999947e-02	-7.468198155999999921e-01	8.790780338999999721e-02	1.190384227000000017e+00	-4.808952960999999804e-01	-9.249533613000000543e-01	1.088307957000000048e+00	2.411878732999999941e-01	-4.556328723999999997e-01	2.835963591999999811e-01	-4.797907632000000117e-02	3.709706132999999739e-01	-3.112730285000000041e+00	-1.433064474999999893e-01	-1.315250443000000047e+00	-2.082401072000000103e-02
1.130033872999999911e+00	-2.500043455000000137e+00	1.369260676999999982e+00	-1.602016542999999960e+00	-1.128893563000000100e+00	-3.999767278999999953e-01	-8.312101763999999449e-01	-1.408658841000000050e+00	-2.901638424000000160e+00	9.563040548000000252e-01	-1.594051676000000084e+00	1.712180781999999901e+00	-2.606180552000000095e+00	-1.017653477999999945e+00	2.009986989999999807e+00	-2.370383685000000185e+00	-5.351495013999999495e-01	2.686604737000000132e+00	-8.499075971999999757e-01	-2.448766659999999984e+00	-1.913374713999999921e+00	9.323776114999999809e-01	1.357584558000000108e+00	8.330170155999999659e-01	9.884929797000000518e-01	2.477029195000000072e-01	-1.631441130000000017e+00	-2.251456736000000181e+00	-1.365632605999999916e+00	1.889106820999999936e+00	-1.463895986000000038e+00	1.856138303999999906e+00	7.453144835999999662e-01	9.922288749000000019e-01	-1.028473528999999997e+00	1.907476002999999865e-01	2.522200154000000083e+00	-2.485861035000000094e-02	1.212196441999999985e+00	-2.454362994000000020e-01	1.216301458000000002e+00	-6.191604457999999589e-01	1.197075297999999899e+00	1.459390028999999922e+00	-1.106736215999999939e-01	-1.121743026999999948e+00	1.254209031000000030e+00	-2.396617390000000125e-01	2.067548783000000001e-01	-1.938938779000000043e-02	-7.374764705999999580e-03	4.153636458000000142e-01	-1.232047729000000036e+00	1.240997861000000091e+00	-1.469373211999999984e-01	-3.465034054000000197e-01
