-2.108195149000000046e-01	-3.382786482999999844e-01	1.317433221000000043e-01	4.764391700000000091e-02	-1.149894696999999993e-01	-1.953986565999999980e+00	-1.326636711999999996e-01	-4.877730217999999840e-01	4.969488954999999875e-01	-3.050830946000000043e+00	3.677930072000000217e-01	-1.392205950000000025e-01	8.936254487000000468e-01	-1.253673658999999940e+00	1.028143660000000015e+00	-6.296763161999999747e-01	5.438310133000000546e-01	-8.229345823999999476e-01	1.150006190000000039e+00	-4.894777246000000304e+00	5.879824191000000422e-01	-4.677436073999999833e-01	-5.001322330999999899e-01	-5.115560804000000017e-01	1.344474313000000087e+00	5.971608202000000531e-01	-5.980301679999999731e-01	2.458679341999999990e-01	-2.448582488999999918e-01	1.336635926999999890e+00	8.670832370000000622e-02	-8.145367008999999658e-01	1.237776927000000082e+00	-2.111092260000000109e-01	-7.970263498000000613e-02	1.200458420999999998e+00	8.824870420000000548e-01	8.353112705999999887e-01	-2.582141364000000161e-01	-3.935162123000000012e-01	-9.496895886999999759e-01	-5.269064692999999577e-01	-1.452493017999999941e-02	5.938729252000000125e-01	-1.238134748000000007e+00	-2.063215367000000189e+00	5.675627690000000225e-01	5.341983091999999989e-01	1.496035879999999985e+00	4.552511112000000026e-01	-5.933160191999999750e-02	1.089856920999999979e+00	-4.835677194999999928e-01	-5.074775236999999883e-01	-1.357227608999999946e+00	1.059395617000000067e+00	3.539262195999999805e-01	-1.570859935000000096e+00	6.668038558000000116e-01	-9.134261402000000141e-01	1.309768818000000001e+00	8.193973120999999971e-01	9.924857477999999844e-01	2.274199799999999883e+00	-3.563887964999999658e-02	1.530171493000000105e+00	-3.359056517999999825e-01	1.068414696999999913e+00	-6.336852131000000332e-01	8.670368509000000445e-01	-3.508469101999999729e-01	-3.630210342999999895e-01	3.104721852999999809e-01	1.141756948999999910e+00	1.123328445000000043e-02	-4.946970090999999736e-01	1.602941863000000022e-01	-2.799768068999999859e-01	4.403023306000000137e-01	1.169844965000000014e+00
-3.109904096000000173e-01	-1.243826751000000064e-01	8.149499594999999597e-02	1.038939588999999997e-01	-1.150626146000000016e-01	-1.047514236999999904e+00	3.576303640999999867e-01	-5.888770906000000416e-01	2.396391109999999880e-01	-2.456451169999999795e+00	1.128282811999999913e+00	-4.508219155999999839e-02	8.101815155999999574e-01	-1.115692821999999973e+00	3.755431927999999808e-01	-8.499007513999999874e-01	-1.070610964000000109e+00	-4.001191426999999856e-01	2.880118221999999895e-01	-3.711112893000000135e+00	-3.658061381000000251e-02	-2.403590579000000060e-01	-6.958548829999999796e-01	3.518761712999999847e-01	1.356121094999999999e+00	-2.113644564999999920e-01	-4.038796246999999950e-01	-6.033709990999999717e-02	1.655540017000000155e-02	8.205018023000000271e-01	5.845336921000000158e-02	-6.695537315999999795e-01	7.152388857000000488e-01	-8.493057095999999584e-01	1.420550578000000064e+00	8.633400961999999623e-01	9.443717455000000260e-01	9.894285988000000032e-01	-4.061323788999999795e-01	-5.217525672999999697e-01	-5.678998575999999465e-01	-3.761848309999999973e-01	7.236611353999999885e-01	2.167405760999999931e+00	5.244913702000000288e-01	-1.825125859999999989e+00	2.688330353999999756e-01	-8.095079269999999605e-02	-1.073264788999999997e+00	6.704731124999999681e-01	2.063244674999999834e-02	1.078805446000000029e-01	-5.192451152000000514e-01	-1.219887350999999910e-03	7.066778655000000020e-02	7.172909222000000140e-01	3.353432451999999730e-01	-2.106425220000000209e+00	1.432429769000000075e+00	-2.333069067999999913e-01	-5.341034029000000238e-01	5.309793528999999790e-01	1.383446981999999936e+00	2.089027054999999855e+00	2.965328307999999802e-01	4.444352569999999725e-01	3.488588662999999812e+00	1.114212328999999890e+00	-1.122643936000000009e+00	1.682639428000000034e-02	-6.964650256000000095e-01	-1.464004346000000005e-02	1.097848128000000090e+00	5.455805428000000123e-01	1.829559827999999999e-01	-4.209939464999999936e-01	-7.767119406000000392e-01	4.161068421999999933e-01	-2.149505390999999932e+00	1.377860821000000069e+00
-1.965235604999999997e-01	-1.984675153999999886e-01	1.537284896999999984e-01	5.843394972999999687e-02	-4.465379928999999720e-02	-9.691141073000000272e-01	2.204556675000000077e-01	-3.959163070999999756e-01	3.265143920000000005e-02	-2.001568612999999885e+00	1.290584643999999948e+00	4.027451495000000103e-01	6.640243323000000197e-01	-8.489536447000000097e-01	-8.357565672000000223e-01	-3.372391057999999942e-01	4.953139614000000301e-02	-4.919853992000000065e-01	1.340311886999999924e+00	-2.899858696999999985e+00	2.060941146999999973e-01	-3.976597164999999823e-01	-1.816961981000000115e-01	1.068164829000000093e+00	1.739509897000000027e+00	2.476990185999999872e-01	-6.125748571000000364e-01	-3.570080247999999901e-01	-2.622241750000000038e-01	-7.757017970999999790e-01	-4.489732314000000231e-03	-2.643954902000000273e-01	1.185368052000000061e+00	-1.417582708000000080e+00	-1.816898661000000137e-01	8.136003214999999456e-01	1.799726013999999985e+00	1.326821360999999921e+00	1.587676759999999909e+00	1.124131852999999959e-01	-1.649951691000000123e-02	-7.547783420000000465e-01	1.150760124000000051e+00	2.672975242000000140e+00	3.646210570000000262e-01	-1.619321159999999926e+00	4.982832650999999835e-01	2.101368461999999937e+00	8.724339077999999637e-01	2.595135633999999802e-01	-2.087014960999999946e-01	-2.078602051000000006e-01	1.107193347999999994e-01	5.671784975000000451e-01	-6.285200456999999741e-01	1.716643008999999997e+00	2.133685150999999891e-01	-9.998185587000000263e-01	2.657522773000000060e-01	-3.069800255999999838e-01	-7.428713968000000278e-01	6.672478458999999695e-01	1.323297664999999901e+00	1.720949336999999968e+00	3.741385441999999784e-01	7.992209380999999446e-01	2.759019219999999883e+00	-1.104300124000000105e+00	6.028725321000000248e-01	7.763008289999999700e-01	1.794022942999999870e-01	-6.194275403000000235e-01	5.828212447999999712e-01	-8.482152327999999963e-01	4.837602542000000172e-01	1.479835813000000000e-01	-1.692771586000000050e-01	-5.059129709999999891e-01	-2.321121073000000035e+00	-6.671176764999999786e-01
-2.223269593999999960e-01	-3.487003119000000040e-01	-8.273470200000000718e-03	2.962556721999999865e-01	-1.857749864000000084e-01	-1.292265280999999932e+00	-2.693219292999999848e-01	-7.697815447000000422e-01	-1.689224414999999924e-01	-2.095888287999999822e+00	3.942844470999999906e-01	3.954195079999999751e-01	9.275909227999999951e-01	-7.147945848000000213e-01	-8.591889029999999483e-01	-9.039957197000000333e-01	-4.294953942000000191e-02	-2.880354391000000125e-01	1.207431976000000073e+00	-2.422279293999999972e+00	2.903120507999999989e-01	-6.948698416000000100e-02	-6.369389922000000537e-01	7.356617696999999678e-01	1.077403193999999953e+00	4.317529502999999935e-01	1.108433603999999933e-01	-2.214966854000000041e-01	-4.645785324999999744e-01	4.718606356000000224e-01	-2.392702160000000078e-01	1.655910552000000036e-01	7.049302268999999566e-01	-9.271573840999999816e-02	1.858750375000000066e-01	1.052256842000000026e+00	8.075305173000000281e-01	6.208490679999999484e-01	-7.577139771999999995e-01	4.627404884999999912e-01	-1.056890666999999936e-02	-6.767806816000000447e-01	1.101755653999999973e+00	5.176613607000000311e-02	-1.095696521000000034e+00	-2.071771197999999981e+00	9.225840688999999983e-01	1.267699753000000040e+00	4.364961258000000233e-01	3.610991150000000260e-01	-5.170114063999999843e-01	1.001483188999999996e+00	6.324542802000000519e-01	-2.022754035999999866e-01	1.444529901999999921e-01	2.593801304999999946e+00	6.831042629000000366e-01	-9.768773295999999551e-01	-2.617055701999999873e-03	5.623956159999999871e-01	3.146387485000000095e-01	5.695917885000000291e-01	2.659420153000000009e-01	1.989803371000000043e+00	6.205298311000000400e-01	6.656061587999999585e-01	-1.388667145999999963e+00	-8.694905246999999893e-01	-8.229470045000000233e-01	-3.252069464999999826e-01	5.658969525000000500e-01	-3.967434169999999871e-01	8.160206279999999701e-01	-9.171207222000000645e-03	8.196479693999999538e-01	5.068268109000000077e-02	1.048577708000000053e+00	1.408793704999999896e+00	-4.759833253999999902e-01	5.427003936000000112e-02
-2.093015963000000035e-01	-1.794561593000000010e-01	1.284469114000000023e-01	2.424714004000000089e-01	-2.009480275999999954e-01	-1.439811694000000086e+00	-2.745333886999999917e-01	-4.608967582999999868e-01	-3.581821850999999945e-01	-1.970841086999999936e+00	3.455797012999999862e-01	6.983034613999999918e-01	9.556388858000000042e-01	-4.987083084000000222e-01	-1.926306113000000042e-01	-8.328293633000000140e-01	7.451309862999999645e-02	-3.200823439000000104e-01	7.886660848000000001e-01	-2.625808279000000134e+00	-6.326969608000000689e-02	-4.230460779999999782e-02	-9.667500975999999691e-01	3.536009752000000006e-01	7.425257124999999903e-01	-8.094694209000000834e-03	-1.444894079000000053e-01	1.875110316999999971e-01	-5.335349363000000400e-01	3.764058090999999884e-01	-6.143559550999999619e-01	-1.079282689999999933e-01	4.163925305000000243e-01	-6.694016306000000194e-01	1.063157848999999988e+00	1.241083618000000000e+00	4.925994797000000092e-01	7.657650281000000225e-01	4.893003354000000082e-01	-2.535683099000000107e-01	-3.914688805000000049e-01	-5.470905200000000246e-01	5.679726340999999845e-01	1.972030599000000051e-01	-9.102852263999999805e-01	-2.232282108999999792e+00	4.920850487999999801e-01	8.027176771999999794e-01	7.392180447999999737e-01	1.698096169999999960e-01	-4.174248788000000099e-01	1.868236255000000068e-01	7.159144190999999768e-01	-3.709242201999999877e-01	8.907443071999999740e-01	5.765532504000000502e-01	3.906465934000000195e-01	-1.000875385000000062e+00	2.892230796999999964e-01	9.501032466000000065e-01	1.072066632999999936e+00	8.457127170999999555e-01	5.190509833999999711e-02	1.685205037000000017e+00	8.862107103999999902e-01	7.678051221999999676e-01	4.322476567999999908e-03	-1.225250015999999942e+00	1.239213912000000084e+00	2.376915745999999885e+00	3.388150430999999907e-01	1.634467655999999991e+00	5.111195031999999916e-01	7.163901048999999910e-01	-1.010870467999999966e-01	3.853535934000000274e-01	-3.772082609000000121e-03	5.791225729000000211e-01	-2.213048260000000100e-01	1.114930014000000025e+00
-3.001912426000000189e-01	-4.269007101000000248e-01	-7.795021646999999651e-03	1.663669120000000057e-01	-2.552441297999999970e-01	-1.528163498999999925e+00	-3.139839254999999829e-01	-7.173168170999999482e-01	-2.846123494000000198e-01	-2.041354539999999940e+00	6.245810805999999493e-01	8.251422847999999588e-01	9.176325290000000301e-01	-6.216725229999999769e-01	5.829607892000000097e-02	-1.089438262999999907e+00	7.266046334999999926e-03	-3.829928485999999910e-01	6.957054745999999845e-01	-2.615046717999999881e+00	-1.605223802000000088e-01	-1.009053354000000041e-01	-9.636080443000000217e-01	-1.301211301000000098e-01	9.223731973000000028e-01	-3.233343905000000129e-01	-1.913841182000000085e-01	1.189314620000000017e-01	-5.265366997999999521e-01	9.457905797000000225e-01	-6.348349869999999617e-01	-2.195461451000000064e-01	6.073949306000000492e-01	-5.738135880000000411e-01	1.172479978000000034e-01	1.024104498000000030e+00	2.760684279000000241e-01	1.471030355000000067e-01	-4.755316064999999814e-01	-3.588340970000000185e-01	-6.124527200999999588e-01	-5.406914986999999950e-01	6.235005952000000073e-01	-6.998043122999999532e-01	-9.823602589000000052e-01	-2.118532921999999985e+00	5.466565854999999585e-01	7.104589203000000186e-01	1.110455935999999921e+00	1.727543135999999868e-01	-4.687681018000000033e-01	1.077588138999999945e+00	6.963176251999999566e-01	-3.858788389999999735e-01	-4.650585003000000106e-01	6.142448353999999666e-01	1.675303294000000109e-01	-8.786596534999999708e-01	1.901700035999999983e-01	9.633133036000000038e-01	5.121399577999999897e-01	9.950853804000000524e-01	6.457308893999999522e-02	1.733828080000000105e+00	1.459698806000000015e+00	4.887036913999999732e-01	-8.592126722999999799e-01	-8.613862220000000347e-01	-8.505674192000000078e-01	-1.605931536000000104e-01	1.680688150999999908e-01	8.637051425999999754e-01	-1.179856474000000044e-01	3.996520128000000116e-01	-8.683253002999999359e-02	-2.937437648999999817e-01	7.550370456999999647e-01	6.025155729000000182e-01	3.780781491999999910e-01	4.479665600000000136e-01
-6.908480233000000026e-02	-2.905129853999999789e-01	1.562831046000000002e-01	2.490560743000000132e-01	-2.137459784000000085e-01	-1.301976489999999931e+00	-3.119740659999999943e-01	-5.550617223999999572e-01	-1.471028494999999936e-01	-2.090543734999999792e+00	3.656875661999999805e-01	7.507097998999999744e-01	8.478926449999999448e-01	-6.671367607000000532e-01	5.963700413999999811e-02	-1.004640031999999961e+00	-7.299326735000000177e-02	-2.797216799000000198e-01	7.130134586999999913e-01	-2.559192539000000099e+00	-2.079962355999999957e-01	-3.874629878999999999e-01	-9.427298026000000553e-01	-2.228217070999999883e-01	6.588184338999999445e-01	-5.901727855999999717e-01	-2.161765888000000135e-01	-2.480422889999999922e-02	-5.989412460999999910e-01	8.564753522000000396e-01	-6.409819772999999499e-01	-9.860468724999999976e-03	6.117349197000000460e-01	4.872263254999999876e-02	1.089881187999999890e+00	1.193406661999999896e+00	5.713346532999999949e-01	-1.109090642999999987e-01	4.452426473000000162e-01	-1.814627714000000003e-01	-1.560350772000000108e-01	-6.413846899999999795e-01	1.019060826999999891e+00	9.520814965000000407e-02	-1.073998012999999974e+00	-2.350637271000000084e+00	1.863678265000000001e-01	6.920570335000000295e-01	4.463794802000000117e-01	4.459648780000000090e-01	-5.246247095999999610e-01	5.540213438000000101e-01	5.548589762000000203e-01	-1.371503612999999955e-01	-3.253564366999999735e-01	9.367890217000000019e-01	2.596854541999999988e-01	-1.271729314000000111e+00	2.990451121000000101e-01	7.452119808999999595e-01	-9.041320394000000593e-02	1.122368255999999898e+00	1.501407164999999932e-01	1.755318788999999935e+00	1.288423330000000089e+00	7.385765876000000008e-01	-1.585630513000000075e-01	5.102031316999999788e-01	-3.269751637000000155e-01	3.882783874999999885e-01	-4.402618735000000116e-01	1.147745502000000029e+00	2.969200813000000272e-01	4.919317860999999903e-01	-3.903515284999999752e-02	5.477421771999999578e-01	-2.601319651999999816e-01	7.524190938999999467e-01	5.377282890000000259e-01	2.008485816999999951e+00
3.710327889999999740e-01	3.954027621000000270e-01	-4.851447415000000041e-02	8.054545641000000478e-01	-3.049504886000000137e-01	-1.027935657000000003e+00	-8.094632823999999838e-01	-7.528094178999999997e-01	-1.361943569999999881e-01	-1.729447433000000034e+00	-8.064573580999999658e-01	4.755170208000000232e-01	1.335738346999999937e+00	-6.411923112999999841e-01	2.631534197000000019e-01	-3.837903206000000123e-01	3.613215291999999912e-01	1.491432957000000004e+00	1.215899408000000070e+00	-1.513148887000000054e+00	9.342742336999999564e-01	9.741761834999999869e-02	-1.042055933000000101e+00	-1.114961781999999957e+00	-3.183828647999999983e-01	-4.884869919000000005e-01	3.825015071000000266e-01	-1.002823173999999984e+00	7.077300054999999812e-01	1.282356328999999961e+00	-6.766123636999999968e-01	5.366218109999999486e-01	2.036729929999999966e-01	8.468114300000000316e-01	-6.426426452000000289e-01	1.786495125999999933e+00	2.926625634999999725e-01	-4.590265948000000207e-01	3.116152618999999957e-01	9.214888364999999915e-02	-3.638756599999999897e-01	5.793058949999999596e-01	8.250655815999999865e-01	-1.551552261000000099e+00	-1.075622429000000047e+00	-1.454778730999999992e+00	-6.772167198999999860e-01	1.093728379999999945e+00	6.265994281000000221e-01	-1.020071839000000091e+00	2.110631062999999974e-01	5.102108359000000481e-01	1.341729551999999992e-01	-5.137336081000000165e-01	-4.567481025999999833e-01	1.077997612000000105e+00	-9.429990649999999697e-01	-1.853494529000000002e+00	-2.152973189000000065e-01	1.279741143999999942e+00	9.023115181999999956e-01	6.076220438999999640e-01	-9.752599390999999729e-01	1.252153762000000059e+00	4.320903936000000112e-01	9.440126347999999723e-01	-1.504475618999999931e+00	-2.313536539000000114e-01	5.489940863000000171e-01	-5.211186968000000030e-01	-1.311782704000000077e+00	8.574105424000000308e-01	-1.703485774999999869e-01	2.906685436000000067e+00	-4.314892081000000212e-01	6.634496900999999891e-01	1.659481052000000068e+00	6.715893468000000421e-01	2.048289362999999863e+00	2.878302618000000201e+00
7.830664285999999752e-01	9.947725231999999806e-01	-8.201025378000000032e-02	1.089958726999999961e+00	-6.881282788000000483e-01	-2.625066088999999936e-01	-9.578400448999999650e-01	-1.243471420000000105e+00	-2.995632389999999812e-01	-7.189842898999999621e-01	-3.006570720999999780e-01	1.374397011000000057e-01	1.847903136000000002e+00	-6.829358220000000257e-01	3.660729094000000211e-02	-5.678209709000000549e-01	-1.205937891999999900e+00	2.708199676000000000e+00	-2.524869699000000245e-01	-5.950436930000000402e-01	5.953282315000000269e-01	8.751746321000000162e-01	-1.137229567000000108e+00	-1.597078302999999977e+00	-6.047200635999999685e-01	-9.904140975999999874e-01	5.505420235000000329e-01	-1.089066829000000070e+00	1.309783289000000073e+00	9.549496826000000160e-01	-9.035352142999999447e-01	1.281649834999999960e-01	-8.533436885999999832e-01	-2.677007526999999887e-01	3.152431129000000110e-01	1.410102406000000030e+00	-3.123818648999999725e-01	-2.324781528000000042e-01	-7.327543909000000522e-01	-5.001787307999999710e-01	-7.139738509999999927e-01	1.721293828999999942e+00	1.326840263000000020e+00	2.699199364000000045e-01	-1.779172635999999974e+00	-1.269321158999999977e+00	-7.695507562000000190e-01	-2.197134209999999921e-01	-7.583496077000000390e-01	-1.121723354000000006e+00	2.467871338000000025e-01	9.242051801999999761e-01	3.908546716999999893e-01	-2.865887246000000110e-01	-1.854808017999999947e+00	-6.806113477999999883e-01	-4.316888340999999740e-01	-1.163846954999999905e+00	7.870433062999999674e-01	1.152453632999999922e+00	1.270478540000000045e+00	6.622074706000000144e-02	-9.940112620000000065e-01	7.352286326000000427e-01	-2.231737303999999922e-01	-7.134061912000000394e-01	6.039577767999999569e-01	-2.800588425000000159e-01	2.362063456000000061e-01	-2.000696076000000045e-01	-1.164503335999999889e+00	1.565161188000000037e+00	4.141346680999999919e-01	3.516749766999999860e+00	-3.325832096999999932e-01	4.914502839000000067e-01	8.115303562000000248e-01	3.549733496999999960e-01	1.747964271999999930e+00	1.458584279000000095e+00
2.307704992000000066e-01	7.143134686000000011e-01	-9.886728786000000338e-03	5.029938065000000291e-02	-3.843060852999999888e-01	-4.441068035999999886e-01	-8.899018829000000519e-01	-1.257280294000000076e+00	-3.299937330000000113e-01	8.383257417999999406e-02	-5.053777329999999957e-01	-9.298372799000000077e-02	1.360446838999999963e+00	-6.662024953999999832e-01	-4.635554176000000193e-01	-4.256540054999999878e-01	-8.731204835000000442e-01	2.323863617000000215e+00	7.565279804000000219e-01	1.973041205000000131e-01	1.737335603999999936e-02	6.190267332000000122e-01	-7.268640979999999585e-01	-7.593201392999999744e-01	-2.575699035999999831e-01	-1.016612214000000014e+00	-4.433890518999999975e-01	-1.125599607000000058e+00	7.064455699999999672e-01	2.088551542000000039e-01	-6.934781911999999826e-01	7.561969834999999751e-01	2.281596800000000036e-01	-8.145306451999999586e-01	2.718962831000000246e-01	1.398848300999999905e+00	1.377698430000000029e-01	2.057992250000000023e-01	3.265219746999999811e-02	-6.635000280999999722e-01	-6.430493607999999695e-01	4.403643733000000005e-01	1.761778915000000056e+00	1.194901999000000048e+00	-1.678610874999999947e+00	-9.624839444999999660e-01	1.296271730000000122e-01	1.099627064999999959e+00	5.141362071999999728e-01	-9.727336178000000055e-01	-1.975605512999999980e-01	5.765588794999999822e-02	1.124342396999999938e+00	6.433872309000000511e-01	-8.251695461000000398e-01	-2.338981450000000017e-01	3.207963813999999969e-01	-6.719861003999999527e-01	-5.097143981999999740e-01	1.546204071000000013e+00	2.369236459000000072e-01	3.065585713000000267e-01	-1.356967231999999912e+00	1.371142136000000011e+00	2.622272894000000076e-01	-1.037844154000000074e+00	7.871890191999999509e-01	-1.432186820000000083e+00	-9.074226687999999985e-01	-6.547728589000000321e-01	-1.595286548000000026e-01	3.268684222000000084e-01	3.954059263999999685e-02	1.943469555000000071e+00	-8.343404758000000365e-02	1.064675437000000002e+00	6.063593604999999859e-02	3.268670465000000219e-02	4.588988169000000061e-01	9.168209612000000064e-01
-1.647586122999999958e-01	-5.797805033999999663e-02	7.258162631999999503e-02	-1.325403131000000068e+00	-3.341634927000000088e-01	-5.753106456000000035e-01	-5.879404943999999578e-01	-1.082368715000000092e+00	-4.451209516999999893e-01	8.852877526000000330e-01	3.677831002999999710e-02	8.566194246000000123e-02	1.128972816000000101e+00	-3.728988245000000035e-01	-3.106455611999999963e-02	-3.333646051999999971e-01	-6.742953869000000156e-01	2.133019458999999785e+00	1.061428758999999999e+00	4.333426582000000082e-01	-5.186204258000000067e-01	3.720437451999999978e-01	-6.547758872999999424e-02	-3.176402681000000117e-01	-1.591968930000000060e-01	-5.383683136000000369e-01	-1.068822060000000018e+00	-9.679173302000000367e-01	-1.429503629999999935e-02	8.340499458000000255e-01	-6.706568280000000382e-01	7.129925065000000117e-01	1.137471477999999925e+00	-1.592540858000000004e-01	3.151203417999999812e-01	1.466607006000000046e+00	-4.076329788000000037e-02	5.510194670000000405e-01	-8.615372077999999822e-02	-6.968633880000000280e-01	-4.498433403999999719e-02	6.133489434000000129e-01	1.887635924000000021e+00	1.673392039999999970e+00	-8.842336605999999710e-01	-7.447313591999999982e-01	6.211102566999999741e-01	1.739123360000000007e+00	3.254969648000000104e-01	-5.022019424000000454e-01	8.320375577999999939e-01	3.161432522000000023e-01	1.472405229999999898e+00	8.406828238000000342e-01	-1.112562111999999992e+00	-2.928515226000000249e-01	4.089241143999999828e-01	-6.048874411000000340e-01	-8.421142847000000486e-01	9.618675029000000043e-01	-5.203743646999999806e-01	9.069653865000000259e-01	-1.024566175999999995e+00	1.458583455999999945e+00	4.689396699000000224e-01	-1.275667069999999903e+00	-6.617343704999999465e-01	-1.602872952000000017e+00	-9.073623887999999749e-01	-3.603623907999999876e-01	-1.227158420000000083e+00	-3.104487827999999894e-01	1.196581901999999920e+00	1.775569021999999997e+00	3.822140951999999925e-01	1.244295968999999946e+00	-1.200981284000000038e+00	-1.050840056999999966e-01	1.672173273999999932e+00	-2.590664159000000133e-01
-5.214629702999999949e-01	-4.760359607999999909e-01	9.957167725000000413e-02	-2.079338223999999791e+00	-2.839610995999999887e-01	-5.169494297000000183e-01	-2.418187388999999965e-01	-6.865107282000000311e-01	-5.843623577000000013e-01	8.973593575999999628e-01	-2.822213624000000174e-03	-5.031135618000000254e-02	8.290573558999999593e-01	-1.600861272000000113e-01	4.181554802999999654e-02	-5.371775449000000258e-01	-3.474659635999999829e-01	1.353766210000000081e+00	8.251820874999999944e-01	4.977444431999999974e-01	-6.197052680000000313e-01	1.084833567999999998e-01	-1.181655199999999926e-02	-7.039945187000000437e-02	-9.697061743000000289e-02	1.362385799999999980e-01	-1.216032822999999929e+00	-3.102865199000000018e-01	-4.342260212999999869e-01	7.680759947999999948e-01	-5.540926431999999568e-01	9.358598150000000393e-01	1.455810202000000109e+00	-5.931610307000000359e-01	3.955639807999999924e-01	1.195827375999999997e+00	-4.434097249000000240e-01	1.041725652000000002e+00	-1.651798046999999880e-01	-9.315750505999999959e-03	3.394470687000000209e-01	4.174772386000000224e-01	1.399807763999999954e+00	1.570909329000000021e+00	-1.026510727000000012e+00	-6.905135387999999930e-01	6.561702806000000443e-01	1.169747193000000074e+00	2.550222145000000107e-01	-4.126790330999999812e-01	5.885677699000000374e-01	3.904460683000000043e-01	8.672891252000000106e-01	1.382069486000000014e+00	-7.427956215000000029e-01	5.642668879000000137e-01	8.318351437000000015e-01	-3.000666550000000155e-01	-1.218183793999999986e+00	4.067310729000000319e-03	-8.041231356000000385e-01	1.413247785999999895e+00	-4.946636810000000217e-01	1.660645455000000048e+00	6.093450218999999501e-01	-1.085496792999999904e+00	1.111319327000000051e-01	7.614216415000000238e-01	-1.422519289000000020e+00	-8.187954122999999695e-01	-4.022052863000000200e-01	-1.091611943000000001e-01	1.006460769999999894e+00	7.594598877999999553e-01	5.797690839000000373e-01	6.064522521999999860e-01	-1.781351909999999927e+00	4.434139983000000007e-01	1.149550039999999995e-01	2.875169824000000096e-01
-2.868017742000000259e-01	-6.081624946000000476e-01	9.777779961999999436e-02	-1.715870492999999941e+00	-5.631451572000000239e-01	-6.479000175000000361e-01	-5.092063919999999938e-02	-7.924651911000000215e-01	-2.602521194999999898e-01	7.147540081000000045e-01	-6.944462753999999793e-02	1.113956064999999940e-01	9.818153751000000540e-01	-1.988973078000000061e-01	2.513737253000000171e-01	-1.937559387999999994e-01	-5.942203389000000335e-02	3.978577120999999828e-01	1.555978870999999986e+00	-2.540261228999999843e-01	-2.142000872000000111e+00	4.034340208000000150e-01	2.475200912999999947e-01	-2.309937498000000089e-01	5.489711099999999844e-01	3.494495389000000229e-01	-1.389513736000000055e+00	-3.582612588999999903e-01	-5.087610715000000505e-01	1.331700882000000030e+00	1.035914383000000050e-01	1.028027427999999910e+00	1.564492675000000110e+00	8.155803240000000232e-01	7.742955379000000526e-01	7.847793158000000435e-01	-1.509488193999999894e-01	7.878275024999999987e-01	1.082535778000000004e-01	-6.206311412999999666e-01	5.034504137999999962e-01	6.805618178000000240e-01	1.579851775000000069e+00	2.206055924000000168e+00	-3.009034153999999850e-01	-7.983756609000000060e-01	4.617427673999999760e-01	1.515060545000000092e+00	1.125430042000000075e+00	9.803322884999999820e-01	6.751060908999999555e-01	9.319503107000000064e-01	2.907833585000000109e+00	8.962047710999999639e-01	1.883389941999999984e-01	-1.243889322000000033e-02	-8.287754061000000005e-01	1.465472794000000079e-01	-1.759540252999999943e+00	-3.473512206000000102e-01	-4.057716732000000159e-01	1.329993148000000014e+00	1.372566751000000029e-01	9.938345259999999959e-01	5.347950575000000040e-01	-1.733616103999999991e+00	4.282605326999999740e-01	-1.459761475999999947e+00	-1.466183644999999869e-01	6.805532021000000320e-01	3.258179927000000309e-02	-4.211571799000000116e-01	8.187939546000000401e-01	-3.255362367999999756e-02	1.966329076000000065e+00	4.710153503000000241e-01	-9.096967862000000515e-01	5.459576450999999997e-01	1.425028549000000089e+00	1.522020874999999995e-01
7.201425736000000022e-01	5.198025644999999528e-01	-1.367959581000000036e-01	3.587863406999999838e-01	-4.720379288000000062e-01	-1.137300264999999977e-01	-3.720492494000000039e-01	-8.625897238999999939e-01	-5.303519815999999665e-01	9.108489336999999741e-01	-8.397323378000000060e-01	-5.337997974000000534e-01	1.963861990000000057e+00	-8.703691697000000282e-02	-9.295583455000000495e-01	4.426907915000000138e-01	-1.013095738999999940e+00	1.095439593999999905e+00	5.381024707999999546e-01	5.570139619999999736e-01	-5.128007720999999686e-01	1.432121436999999942e+00	1.229708112999999964e-01	-4.216937672000000137e-01	1.098244557999999982e-01	3.241045220000000060e-01	-4.922887491999999865e-01	-5.385644760000000142e-01	4.741669936999999835e-01	1.053222987000000055e+00	6.747364030000000366e-03	8.070115688000000231e-01	8.163206214999999544e-01	5.154140838999999863e-01	6.425426766999999817e-01	9.541563147999999606e-01	-1.880592452000000026e-01	1.166996010999999944e-01	1.634696179000000027e-01	-1.079350100999999951e+00	1.027909423000000100e+00	1.035586461000000069e+00	8.732455383999999654e-01	1.137018791000000029e+00	-8.296682214999999416e-02	-5.441393703000000359e-01	-2.072870686000000129e-01	3.186517953999999930e-01	-5.487776907999999954e-02	2.613337988000000167e-01	1.047044703999999937e+00	8.086598256000000484e-01	2.217037372000000062e+00	-1.257437137999999899e-01	-3.950139789000000068e-01	-4.199393760999999697e-02	-3.195507086000000108e+00	3.039072691999999964e-02	-2.097024043999999865e-01	1.873985550000000000e+00	9.080612754000000342e-01	1.428180315000000089e+00	-2.923448761999999923e-01	1.257693815999999964e+00	8.382059816000000385e-01	-1.763868766999999949e+00	-2.086848577000000038e+00	-2.845581153999999779e-01	2.597237074000000034e-01	3.280858405000000033e-01	9.764938206999999870e-02	-3.347919548000000134e-01	6.126765818999999613e-01	7.328327578000000120e-01	1.638031019000000033e+00	1.223871048999999989e+00	1.221226299000000015e+00	2.524167548999999955e+00	-1.175155340000000048e-01	7.630495418999999613e-01
