2.654453044999999789e-01	3.277134071000000204e-01	-3.601412504000000014e-01	1.054339753999999907e+00	1.866055057000000073e-01	2.621495024000000118e-01	-4.211520349000000274e-01	-2.103633611999999875e-01	-2.040405043000000085e-01	-2.651960863999999751e-01	-2.334378293999999909e-01	-2.199553556000000132e-01	4.694308837000000234e-01	4.823832000000000120e-01	-3.237954982999999842e-01	3.395371394999999737e-01	6.427736979999999489e-01	5.355383672000000317e-01	3.356908398999999821e-01	-8.468898661999999522e-01	7.579585942000000021e-02	1.472400769000000054e+00	7.543463714999999459e-01	6.259283944000000321e-01	-1.166067525000000105e+00	-1.845458883999999966e-01	2.022101859000000168e+00	3.474984661999999669e-02	-9.773229869999999764e-01	1.022929544999999996e+00	-3.301023324999999981e-02	6.636830589000000113e-01	-3.302285092000000200e-01	4.682701496000000324e-02	1.266944775999999939e-01	-2.412683271000000129e+00	4.197563174000000230e-01	3.571390687000000064e-01	1.476305919999999938e+00	-2.426313790000000026e+00	1.219087648999999995e+00	-3.388033026000000086e-02	5.382081588999999555e-01	-1.798226359999999913e+00	4.917921960000000148e-01
2.711889923999999952e-01	3.514348601999999766e-01	-4.371691976000000035e-01	9.742851823999999494e-01	1.631916401000000072e-01	3.845522655999999984e-01	-4.499608737999999941e-01	6.461169349999999756e-02	1.686450422999999921e-01	-3.910064015999999976e-01	-5.453692402000000217e-02	1.720685114000000127e-01	2.419775527999999953e-01	7.134543291999999592e-01	-2.443861449999999991e-01	4.037181134000000227e-01	8.896637477000000072e-01	3.865803730999999854e-01	1.797512755000000018e-01	-4.783230492000000167e-01	-2.718980946999999954e-02	1.152676511999999986e+00	1.158431361000000104e+00	3.941577514999999865e-01	-1.289726287999999998e+00	4.630322481000000157e-02	2.506692951999999863e+00	1.465839093000000093e-01	-1.022175139000000010e+00	8.120821150999999460e-01	-4.234222036999999994e-01	1.093110325999999910e+00	-1.505939077000000015e-01	2.772225167999999851e-01	2.429852228000000097e-03	-2.698909513999999898e+00	-1.660014552999999893e+00	9.727115942999999820e-01	1.761978424999999904e+00	-2.019209024999999880e+00	9.141237962999999578e-01	-6.484880518000000205e-01	7.473207916999999867e-01	-1.733255825000000083e+00	3.962534363999999920e-01
1.978927352000000028e-01	2.013447364000000017e-01	-2.746630487000000231e-01	7.546447835999999798e-01	1.829015894999999892e-01	2.018347132999999960e-01	-3.864548324000000035e-01	-2.267401256000000087e-01	-4.381967814000000128e-01	-6.265100280999999494e-02	-1.401867169000000080e-01	-1.180469006000000043e-01	5.260090766999999667e-01	4.960760464000000258e-01	4.126984356999999909e-02	4.931494611000000194e-01	3.701660180999999938e-01	7.803237656999999494e-01	2.302850746000000004e-01	-9.607578979999999991e-01	3.287195803999999888e-01	1.631194717000000072e+00	4.234884615000000241e-01	1.036927275000000037e+00	-7.255943418000000422e-01	-1.828339566999999943e-01	2.068777148000000121e+00	8.416941511999999348e-02	-1.322218602000000132e-01	1.122947039999999896e+00	-3.348429801000000344e-02	8.047163367999999872e-01	-5.985621019000000320e-01	2.540663542000000108e-01	-5.555559015000000045e-01	-1.626905354000000026e+00	-1.213451679999999921e+00	8.354071786000000222e-01	1.975014322999999905e+00	-1.981196972000000001e+00	5.419447995999999712e-01	3.712715478999999985e-01	1.042351701999999936e+00	-3.840949200000000063e-01	1.079971768999999915e+00
3.241672845999999941e-01	2.674273450999999913e-01	-2.120520033999999943e-01	8.040034959999999842e-01	1.850660825000000065e-01	3.533484333999999949e-01	-3.030435977000000003e-01	-2.143223622000000050e-01	-5.957457926000000459e-01	-2.710829276999999864e-03	2.415580653000000064e-03	-2.155382250000000000e-01	4.148549523000000239e-01	5.792386470999999482e-01	-2.797142463000000245e-01	4.996881650000000175e-01	3.776105701999999953e-01	6.961011419999999505e-01	3.837801710000000033e-01	-6.749062340999999465e-01	4.106065587000000128e-01	6.062551847999999577e-01	5.913697672000000072e-01	7.474646015000000476e-01	-1.351416366000000036e+00	-1.950099550000000126e-01	2.256907154999999943e+00	-1.431249433000000015e-01	-5.500659509999999974e-01	1.117870726000000037e+00	-1.272755610999999898e-01	4.649518101999999820e-01	-3.003027684999999905e-02	8.594734277000000144e-01	-5.172993379000000169e-02	-1.800045938000000012e+00	-1.206679381000000051e+00	1.049022391999999915e+00	1.849719635000000029e+00	-1.425674625999999945e+00	8.304509885999999952e-01	5.614115324999999768e-01	2.260995114000000084e-01	7.466005743000000416e-01	1.046933574999999950e+00
2.396707809999999994e-01	1.922769216999999919e-01	-2.888661292999999963e-01	5.979433390999999709e-01	1.915712739000000053e-01	1.346021618999999891e-01	-4.352843437000000204e-01	-1.084745748000000010e-01	-3.215320904000000257e-01	2.295611746000000009e-01	7.460845291999999851e-02	-1.662013662999999863e-01	2.243647216000000111e-01	4.116578236999999807e-01	2.332194514000000135e-02	6.966380410000000412e-01	3.117999711000000174e-01	1.069358559000000097e+00	-1.589143662999999845e-02	-6.530457304000000240e-01	-7.181373581000000117e-02	1.486412762000000054e+00	6.404437340999999950e-01	4.508986816000000175e-01	-6.989180900000000474e-01	-3.294632442000000050e-01	1.871714794999999931e+00	2.920177086999999894e-01	-2.347956148000000104e-02	8.521659370999999927e-01	1.225702005000000039e-01	4.957997446999999891e-01	-7.012041252999999807e-01	7.055080806000000315e-01	-5.220712334999999538e-01	-1.468347174999999893e+00	-1.051593787000000058e+00	1.231319024999999900e+00	2.235481501000000204e+00	-1.466948528000000085e+00	8.495641095000000531e-01	-7.718493810000000288e-02	-1.956139518999999938e+00	3.989346401000000153e-01	2.005789135000000112e+00
2.390854349000000045e-01	3.823589917999999921e-01	-1.451741246999999901e-01	5.185484008999999839e-01	2.140500015000000034e-01	3.939356759000000041e-01	-1.867405272999999866e-01	-3.399755828000000091e-01	-5.931977102000000057e-01	2.146497119000000120e-01	3.488836204000000246e-02	-5.369195580000000190e-01	7.133694739000000506e-01	3.858391931999999858e-01	-4.997445670999999673e-02	7.904638980999999509e-01	-1.278904898000000068e-01	6.466429259000000540e-01	5.402914717000000255e-01	-1.123294703000000005e+00	3.536751925000000130e-01	6.123165121000000433e-01	-9.224747871999999793e-02	1.488276455000000054e+00	-9.294957192999999673e-01	-1.685520813999999978e-01	1.473985458000000026e+00	1.450400077999999988e-02	1.404599886000000020e-01	1.186596741000000010e+00	5.295599597000000269e-01	1.330265908999999913e-01	-8.527633755000000315e-01	1.112501090999999942e+00	-1.262833694999999923e-01	-4.303867587999999911e-01	1.060741657999999976e+00	8.136740819000000124e-01	1.712773703999999952e+00	-5.258029534999999477e-01	1.483587774000000081e+00	8.520697060999999906e-01	-1.199721712999999967e+00	-2.166094966000000066e-01	2.404466014000000040e+00
2.915511326999999930e-01	8.559204096000000428e-01	-2.281265422000000043e-01	5.510676814999999618e-01	1.085510419000000060e-01	7.625490218999999570e-01	-4.350348212999999853e-01	-6.362450164999999824e-01	6.121658733000000518e-01	-4.981335682000000153e-02	-1.854006676000000131e-01	-8.156411592000000210e-01	8.643576222000000087e-01	2.768216741000000258e-01	-5.603583740000000167e-03	6.099100657999999564e-01	-1.535515573000000022e-01	6.367709515999999681e-01	2.307435238999999971e-01	-7.507685327999999991e-01	2.868235641999999919e-01	1.348975765000000049e-01	6.413960282999999762e-01	1.758410116999999939e+00	-8.346023761999999957e-01	-2.769086794999999768e-01	1.334428764000000101e+00	-3.966615245999999817e-01	3.264352441999999743e-01	1.210861847999999963e+00	1.253087905999999974e-01	-1.022498896999999990e-01	-7.746824689000000319e-01	1.499327247999999946e+00	3.558473245000000063e-01	-1.133855308000000006e+00	6.208832810000000091e-01	7.680102035000000438e-01	1.071259430000000012e+00	4.452026272999999867e-01	9.108929524000000111e-01	1.466092726999999929e+00	-8.795677043999999833e-02	-1.256259169000000009e+00	1.876190980000000064e+00
4.287597329000000235e-01	9.703490316999999754e-01	-2.641124213000000109e-01	7.557110645000000293e-01	1.677801931000000024e-01	9.135758760000000089e-01	-2.992444096999999914e-01	-3.119852237999999889e-01	1.035253908000000056e+00	-2.415931393999999899e-01	-1.674372094000000089e-01	1.726574016999999836e-02	8.090057434999999852e-01	4.759537486000000039e-01	-1.708740203000000124e-01	3.969586286999999825e-01	3.343862270999999886e-01	3.035780412999999900e-01	3.400960662999999995e-01	-1.041062008000000066e-01	2.271621749999999940e-01	2.062962701999999926e-01	3.529485741999999759e-01	1.542631576000000004e+00	-6.931311541000000354e-01	-7.728651939000000248e-02	1.731221971999999942e+00	-2.421091504000000005e-01	-3.227535013999999758e-01	4.080359688999999901e-01	-7.656966514000000668e-02	6.043709394999999818e-01	-3.196190277000000024e-01	1.112314487999999990e+00	7.278012874999999493e-01	-1.592178263000000094e+00	-1.982211131999999987e+00	1.207911485999999979e+00	1.119286068999999939e+00	1.056520705999999948e-01	2.171143529000000016e-01	1.594761364000000015e+00	-1.619682879000000075e-01	-4.930656641000000229e-01	1.043780860999999893e+00
3.622071933000000077e-01	1.202884395999999967e+00	-4.490975274999999822e-01	9.410944997000000312e-01	1.635010830999999998e-01	9.081032351000000169e-01	-2.548703621000000252e-01	-3.123716373000000046e-01	1.539164908999999914e+00	-5.117556158999999605e-01	-2.702163686999999870e-01	5.951324584999999638e-04	9.788647891999999739e-01	5.996467130000000534e-01	-6.244625940000000236e-02	6.260968349999999905e-02	5.628862833000000121e-01	4.679527193999999946e-01	1.500317180000000084e-01	-1.797734984999999897e-01	2.594255308000000260e-01	1.118083302000000057e+00	4.800586658000000062e-01	1.462059041000000059e+00	-4.861599329999999886e-01	2.407385515000000087e-01	1.773830639000000042e+00	1.863373270999999984e-02	2.119750008000000074e-02	4.997250128999999874e-01	-5.277102515999999577e-01	1.018475687000000018e+00	-7.689394269999999532e-01	9.694690595999999605e-01	3.116425002000000055e-01	-1.850758373999999984e+00	-1.374704643000000059e+00	1.208871180999999906e+00	1.485047038000000041e+00	2.234215729999999844e-02	9.692064319000000261e-02	2.283885446000000208e+00	-1.463386269999999989e+00	-1.427747337999999977e-01	3.648136288000000116e-01
3.399409186999999832e-01	1.236789066999999909e+00	-4.557110117000000016e-01	8.080916870000000030e-01	8.879586973000000438e-02	9.453461450000000266e-01	8.769322794999999393e-02	-1.266393114999999903e-01	1.053621530000000028e+00	-2.853090106999999764e-01	-7.748488912999999811e-02	9.637436472999999504e-02	7.286642803999999751e-01	5.854217121000000468e-01	9.131689513000000244e-03	1.221305765000000043e-01	5.514601580000000336e-01	5.447122851000000265e-01	6.039598685999999494e-01	-8.216437117000000012e-02	2.288101030999999952e-01	3.736763405999999899e-01	1.000444580999999972e-01	1.282827168999999934e+00	-1.121702626999999897e+00	8.168909991999999745e-03	1.764169217000000067e+00	-1.631545684000000052e-01	1.264628951000000001e-01	4.330561242000000033e-01	-4.104799433999999914e-01	8.788422798999999674e-01	-5.300834677000000328e-01	1.206323000999999895e+00	1.887121286000000009e-01	-1.455996682999999958e+00	-1.418624190999999923e+00	8.513523664000000046e-01	1.576505891999999909e+00	1.033151713999999943e+00	6.863779958000000292e-01	1.528290479999999896e+00	-1.635602688000000082e+00	3.508597390000000038e-01	-4.984772218999999893e-01
3.433503506000000205e-01	9.855304671000000294e-01	-5.314966294999999841e-01	6.252412510000000534e-01	-1.355307455999999952e-02	6.387205965000000152e-01	-2.120226500999999875e-01	-8.282153341999999585e-02	9.404948677000000146e-01	-6.961042055999999700e-02	-1.361114521000000022e-01	-1.747910453000000100e-02	3.411394327999999754e-01	5.351513260000000383e-01	1.636515996000000028e-01	3.135604920000000240e-01	9.815772847000000523e-01	4.481345922000000148e-01	6.039231619000000328e-02	6.490703365000000113e-01	-2.687618502999999937e-02	5.717517958000000178e-01	4.416227683000000237e-01	7.123326440999999676e-01	-1.339067868999999966e+00	1.667111095999999903e-01	1.860189968000000027e+00	-8.041945980999999979e-03	4.614999503000000169e-02	4.645085642999999820e-01	-5.517292721000000011e-01	1.039458388999999983e+00	-8.232227355000000246e-01	1.429537701000000105e+00	-2.058895807999999994e-01	-1.602944635999999923e+00	-7.277796000999999793e-01	9.415705721999999556e-01	1.689780717000000099e+00	6.985990222000000305e-01	1.392582390000000059e+00	-1.732635663000000048e-01	-2.832615826000000059e+00	2.377099803000000122e-01	-7.913801624999999840e-01
3.036054100000000200e-01	3.655860219000000022e-01	-2.975071361000000136e-01	2.345011667000000133e-01	8.809998092000000114e-02	3.044668520000000100e-01	-2.182731438999999940e-01	-2.171650921000000123e-01	-6.788294799999999851e-02	3.840594855000000196e-01	3.612305954999999735e-01	-4.407205383999999726e-01	3.146001572999999885e-02	2.304330780999999939e-01	4.224461180999999899e-01	7.668690723000000098e-01	1.896486112999999918e-01	6.290113588000000311e-01	4.104681391000000179e-01	3.959701794000000108e-01	-1.012844412999999999e-01	7.670223252000000214e-01	-4.337948496999999848e-01	4.083092669000000230e-01	-1.138221906000000061e+00	-2.321394961999999895e-01	9.659151606000000445e-01	-3.758826652999999740e-02	4.399184121999999975e-01	9.176824141999999351e-02	4.235843288000000206e-01	7.081343463000000504e-01	-8.272652753000000470e-01	1.061704044000000069e+00	-3.932079254999999995e-01	-5.288091646999999451e-01	-7.562214798999999932e-01	-3.193263017999999898e-01	1.188887068999999963e+00	6.129732626999999656e-01	1.718868153999999926e+00	-9.688969969999999821e-01	-1.783352693999999961e+00	7.974872181000000060e-01	-4.915555186000000187e-01
3.893035106000000134e-01	2.074287209000000021e-01	-2.068717384000000048e-01	5.553860301999999916e-01	1.345049191999999894e-01	4.746751168000000187e-01	-4.803389638000000322e-02	-2.337637687000000131e-01	-5.544385383000000056e-01	1.018663726000000047e-01	2.253472668000000012e-01	-3.111989168000000028e-01	5.501878478999999711e-01	6.133255252000000546e-01	-5.990561104999999609e-01	4.652836739999999804e-01	4.496120936999999929e-01	-9.250574778999999179e-03	3.674217021999999777e-01	5.784158881999999779e-02	6.193410298000000536e-01	4.426528711000000116e-01	-6.142627101999999922e-02	4.943519156000000248e-01	-1.610723692000000096e+00	3.311801397999999952e-01	1.180753747000000020e+00	-8.960270140999999633e-01	-2.325670746999999872e-01	4.858248356000000046e-01	-2.160882526000000026e-01	2.785546172000000209e-01	-3.940298355999999891e-01	1.069811123999999891e+00	-4.528385479000000130e-02	-5.933779894999999804e-01	1.337968225000000011e+00	-9.323088777000000382e-01	8.654130170999999594e-01	-3.432846833000000042e-02	1.580909458999999906e+00	-3.416657963999999992e-01	-1.391832214999999984e+00	1.097309711999999937e+00	-3.753112487999999969e-01
3.850000630000000035e-01	3.902053410999999777e-02	-2.122106507000000031e-01	4.950385824999999906e-01	9.585587215999999411e-02	6.092967803999999737e-02	-1.503045349999999891e-01	-1.116847110000000060e-02	-6.965096816000000413e-01	5.441808515999999735e-02	6.294188071999999752e-03	1.698726544999999977e-01	6.211503487999999740e-01	1.228265718000000062e+00	-1.588148926999999877e-01	4.705295310999999675e-02	6.207257243999999563e-01	2.639468126999999775e-01	-4.426270458000000074e-01	3.847405721000000250e-02	5.490253240000000368e-01	3.094364474999999892e-01	6.032420943999999841e-01	4.444596350000000196e-01	-1.253714924999999925e+00	4.615877858999999916e-01	1.097609513999999953e+00	-9.653790144999999656e-01	-1.961688283999999949e-01	6.398534583999999636e-01	-5.177670307999999721e-01	3.163796588000000187e-01	-1.078850435999999968e+00	1.071373442000000065e+00	8.943473073999999579e-02	-6.218236968999999448e-01	1.558125674000000016e+00	-1.121522375000000071e+00	2.964593225000000110e-01	-2.340842830000000041e-01	6.782167766000000153e-01	1.155742416000000050e+00	-5.420778201999999490e-01	-9.462792126000000303e-01	2.695582523000000230e-01
2.819056075999999966e-01	1.230018392999999988e-01	-1.070451030000000026e-01	1.157901546999999948e-01	1.603256949999999903e-01	1.051374685999999919e-02	-5.531250639000000191e-02	-6.416179171999999986e-02	-3.006200995000000153e-01	2.196078498000000045e-01	1.064158410000000041e-02	1.056874107000000014e-02	3.357901030000000064e-01	1.023349663999999937e+00	2.911593603999999835e-02	2.316842365000000015e-01	-1.138673810999999980e-01	5.697190614999999569e-01	-4.437181997999999905e-01	-4.451759171999999931e-01	3.535066127000000002e-02	3.187697606000000072e-01	1.841028735999999943e-01	6.031344797000000035e-01	-9.823868662000000418e-01	-2.633459994999999831e-01	4.215126156999999818e-01	-4.800730927999999897e-01	3.640501469999999906e-01	2.273233181000000047e-01	-4.273610131000000201e-01	-9.433145687999999751e-02	-1.774137386999999899e+00	5.743380957000000508e-01	-4.967460978000000082e-01	-1.149302266999999989e-01	8.120751479000000161e-01	-1.496043436999999976e+00	-3.403549464999999774e-01	2.985132120999999805e-01	-3.704974797999999736e-01	8.295901296000000036e-01	4.229652058000000214e-01	1.957200437999999931e-01	5.297608144000000019e-01
